ID,X,Y
0,540093.1428571428,627648.1428571428
1,539957.7777777778,627626.7777777778
2,540136.8965517242,627442.3103448276
3,540063.2173913043,627402.8260869565
4,540103.2,627550.65
5,540047.7777777778,627447.8888888889
6,540132.5714285715,627801.2857142857
7,540159.6363636364,627376.8181818182
8,540078.2222222222,627352.1111111111
9,540128.2857142857,627477.7142857143
