ID,X,Y
0,538304.0,632210.0
0,537894.0,632600.0
0,537968.0,632334.0
0,537894.0,632594.0
0,537894.0,632596.0
0,537894.0,632598.0
0,538132.0,632222.0
0,538132.0,632228.0
0,538132.0,632224.0
0,538132.0,632226.0
0,537968.0,632456.0
0,537968.0,632454.0
0,537886.0,632616.0
0,537886.0,632618.0
0,537886.0,632620.0
0,537886.0,632622.0
0,537886.0,632612.0
0,537886.0,632614.0
0,537960.0,632330.0
0,537886.0,632600.0
0,537886.0,632602.0
0,537960.0,632334.0
0,537886.0,632604.0
0,537960.0,632332.0
0,537886.0,632606.0
0,538296.0,632234.0
0,538296.0,632232.0
0,537886.0,632624.0
0,538296.0,632230.0
0,538124.0,632254.0
0,538042.0,632320.0
0,538042.0,632314.0
0,538042.0,632318.0
0,538042.0,632316.0
0,538124.0,632272.0
0,538386.0,632382.0
0,538124.0,632270.0
0,538042.0,632344.0
0,538124.0,632264.0
0,538124.0,632260.0
0,538124.0,632262.0
0,538124.0,632256.0
0,538042.0,632342.0
0,538124.0,632258.0
0,537960.0,632478.0
0,538124.0,632336.0
0,538124.0,632332.0
0,538124.0,632334.0
0,538304.0,632556.0
0,538304.0,632554.0
0,538304.0,632552.0
0,537960.0,632482.0
0,538304.0,632550.0
0,537960.0,632480.0
0,538304.0,632548.0
0,537960.0,632486.0
0,538304.0,632546.0
0,537960.0,632484.0
0,538304.0,632544.0
0,537952.0,632378.0
0,537952.0,632382.0
0,537952.0,632380.0
0,537952.0,632402.0
0,537960.0,632598.0
0,537952.0,632404.0
0,538378.0,632386.0
0,538378.0,632388.0
0,538378.0,632390.0
0,538378.0,632392.0
0,538378.0,632394.0
0,538378.0,632396.0
0,538116.0,632258.0
0,538378.0,632398.0
0,538116.0,632332.0
0,538116.0,632334.0
0,537952.0,632486.0
0,537944.0,632360.0
0,537944.0,632358.0
0,538288.0,632490.0
0,538370.0,632390.0
0,538288.0,632488.0
0,538370.0,632392.0
0,538288.0,632486.0
0,538370.0,632394.0
0,538288.0,632484.0
0,538018.0,632200.0
0,538272.0,632210.0
0,538026.0,632480.0
0,538026.0,632474.0
0,538026.0,632478.0
0,538026.0,632476.0
0,538280.0,632478.0
0,538280.0,632476.0
0,538182.0,632168.0
0,538182.0,632170.0
0,538018.0,632320.0
0,538182.0,632180.0
0,538280.0,632486.0
0,538182.0,632182.0
0,538280.0,632484.0
0,538280.0,632482.0
0,538280.0,632480.0
0,537936.0,632482.0
0,537936.0,632484.0
0,538018.0,632482.0
0,538018.0,632480.0
0,538272.0,632434.0
0,538272.0,632432.0
0,538272.0,632430.0
0,538272.0,632428.0
0,538018.0,632478.0
0,538272.0,632426.0
0,538272.0,632424.0
0,538010.0,632334.0
0,538010.0,632326.0
0,538010.0,632338.0
0,538010.0,632336.0
0,538444.0,632508.0
0,538010.0,632340.0
0,538444.0,632510.0
0,538682.0,632166.0
0,538010.0,632374.0
0,538682.0,632168.0
0,537928.0,632488.0
0,537928.0,632490.0
0,537928.0,632492.0
0,537928.0,632482.0
0,537928.0,632484.0
0,537928.0,632486.0
0,538264.0,632438.0
0,538264.0,632436.0
0,538264.0,632434.0
0,538264.0,632432.0
0,538264.0,632430.0
0,538264.0,632428.0
0,538256.0,632230.0
0,538436.0,632512.0
0,538436.0,632514.0
0,538002.0,632332.0
0,538002.0,632366.0
0,538436.0,632498.0
0,538436.0,632500.0
0,538436.0,632502.0
0,538436.0,632504.0
0,538436.0,632506.0
0,538436.0,632508.0
0,538166.0,632178.0
0,537920.0,632478.0
0,538002.0,632384.0
0,538002.0,632378.0
0,538002.0,632376.0
0,538674.0,632166.0
0,538002.0,632382.0
0,538002.0,632380.0
0,538002.0,632370.0
0,538674.0,632172.0
0,538002.0,632368.0
0,538002.0,632374.0
0,538674.0,632168.0
0,538002.0,632372.0
0,538674.0,632170.0
0,538002.0,632424.0
0,538002.0,632416.0
0,538002.0,632422.0
0,538002.0,632420.0
0,537920.0,632488.0
0,538248.0,632168.0
0,537920.0,632480.0
0,537920.0,632482.0
0,537920.0,632484.0
0,537920.0,632486.0
0,538248.0,632208.0
0,537994.0,632250.0
0,538256.0,632432.0
0,537994.0,632382.0
0,537994.0,632380.0
0,537912.0,632488.0
0,537912.0,632486.0
0,538240.0,632206.0
0,538240.0,632204.0
0,538240.0,632202.0
0,538240.0,632200.0
0,538240.0,632198.0
0,538240.0,632196.0
0,538240.0,632194.0
0,538240.0,632192.0
0,538158.0,632332.0
0,538248.0,632442.0
0,538158.0,632328.0
0,538248.0,632440.0
0,538158.0,632330.0
0,538248.0,632438.0
0,538248.0,632436.0
0,538248.0,632434.0
0,538240.0,632228.0
0,538240.0,632226.0
0,538240.0,632224.0
0,537994.0,632590.0
0,537986.0,632406.0
0,538158.0,632480.0
0,538158.0,632482.0
0,538158.0,632476.0
0,538158.0,632478.0
0,538158.0,632472.0
0,538158.0,632474.0
0,538158.0,632468.0
0,538232.0,632196.0
0,538158.0,632470.0
0,538240.0,632444.0
0,538240.0,632442.0
0,538232.0,632246.0
0,538232.0,632244.0
0,538232.0,632242.0
0,537986.0,632478.0
0,538232.0,632232.0
0,538232.0,632230.0
0,538232.0,632228.0
0,538232.0,632350.0
0,538232.0,632348.0
0,537986.0,632590.0
0,537986.0,632588.0
0,537896.0,632488.0
0,537986.0,632592.0
0,538232.0,632356.0
0,537896.0,632482.0
0,538232.0,632354.0
0,537896.0,632484.0
0,538232.0,632352.0
0,537896.0,632486.0
0,538150.0,632488.0
0,538150.0,632490.0
0,538150.0,632484.0
0,538150.0,632486.0
0,538150.0,632482.0
0,538224.0,632246.0
0,538224.0,632244.0
0,538150.0,632552.0
0,537896.0,632594.0
0,537896.0,632596.0
0,537896.0,632598.0
0,538306.0,632212.0
0,538306.0,632210.0
0,538134.0,632224.0
0,538134.0,632222.0
0,537888.0,632488.0
0,537888.0,632484.0
0,537888.0,632486.0
0,537962.0,632330.0
0,537888.0,632600.0
0,537888.0,632602.0
0,537962.0,632334.0
0,537962.0,632332.0
0,537888.0,632594.0
0,537888.0,632596.0
0,537888.0,632598.0
0,538044.0,632282.0
0,538044.0,632280.0
0,538298.0,632234.0
0,538044.0,632284.0
0,538298.0,632232.0
0,537888.0,632624.0
0,538298.0,632230.0
0,537888.0,632616.0
0,537888.0,632618.0
0,537888.0,632620.0
0,537888.0,632622.0
0,537888.0,632610.0
0,537888.0,632614.0
0,538388.0,632384.0
0,538044.0,632318.0
0,538044.0,632316.0
0,538126.0,632220.0
0,538126.0,632222.0
0,538044.0,632288.0
0,538388.0,632382.0
0,538306.0,632552.0
0,537962.0,632482.0
0,538306.0,632550.0
0,537962.0,632480.0
0,538306.0,632548.0
0,537962.0,632486.0
0,538306.0,632546.0
0,537962.0,632484.0
0,538306.0,632544.0
0,537962.0,632478.0
0,537880.0,632624.0
0,537880.0,632626.0
0,537880.0,632618.0
0,537880.0,632620.0
0,537880.0,632622.0
0,538380.0,632384.0
0,538380.0,632386.0
0,538380.0,632388.0
0,538036.0,632318.0
0,538380.0,632390.0
0,538380.0,632392.0
0,538380.0,632394.0
0,538380.0,632396.0
0,538380.0,632398.0
0,538380.0,632400.0
0,538118.0,632258.0
0,538036.0,632322.0
0,538036.0,632320.0
0,537954.0,632404.0
0,538118.0,632332.0
0,538118.0,632334.0
0,537954.0,632486.0
0,537946.0,632360.0
0,537946.0,632358.0
0,537946.0,632356.0
0,537946.0,632398.0
0,537946.0,632396.0
0,538372.0,632390.0
0,537946.0,632386.0
0,538372.0,632392.0
0,537946.0,632384.0
0,538372.0,632394.0
0,538372.0,632396.0
0,537946.0,632378.0
0,537946.0,632376.0
0,537946.0,632382.0
0,537946.0,632380.0
0,537946.0,632374.0
0,537946.0,632410.0
0,537946.0,632408.0
0,537946.0,632402.0
0,537946.0,632400.0
0,537946.0,632406.0
0,537946.0,632404.0
0,538110.0,632334.0
0,538020.0,632200.0
0,538028.0,632474.0
0,538028.0,632478.0
0,538028.0,632476.0
0,538364.0,632392.0
0,538364.0,632394.0
0,538364.0,632396.0
0,538028.0,632480.0
0,538184.0,632180.0
0,538282.0,632484.0
0,538282.0,632482.0
0,538282.0,632480.0
0,538282.0,632478.0
0,538282.0,632476.0
0,538282.0,632474.0
0,538282.0,632472.0
0,537938.0,632486.0
0,538020.0,632478.0
0,538274.0,632426.0
0,538020.0,632476.0
0,538274.0,632424.0
0,538446.0,632508.0
0,538446.0,632510.0
0,538020.0,632482.0
0,538020.0,632480.0
0,538274.0,632484.0
0,537930.0,632488.0
0,537930.0,632482.0
0,537930.0,632484.0
0,537930.0,632486.0
0,538266.0,632430.0
0,538266.0,632428.0
0,538266.0,632426.0
0,538438.0,632508.0
0,538438.0,632510.0
0,538438.0,632512.0
0,538266.0,632438.0
0,538266.0,632436.0
0,538266.0,632434.0
0,538266.0,632432.0
0,538168.0,632180.0
0,538168.0,632176.0
0,538168.0,632178.0
0,538004.0,632334.0
0,538004.0,632332.0
0,538004.0,632378.0
0,538004.0,632376.0
0,538004.0,632382.0
0,538004.0,632380.0
0,538004.0,632370.0
0,538004.0,632368.0
0,538004.0,632374.0
0,538004.0,632372.0
0,537922.0,632488.0
0,537922.0,632490.0
0,537922.0,632492.0
0,537922.0,632494.0
0,537922.0,632480.0
0,537922.0,632482.0
0,537922.0,632484.0
0,537922.0,632486.0
0,537922.0,632476.0
0,537922.0,632478.0
0,538004.0,632386.0
0,538004.0,632384.0
0,537996.0,632250.0
0,537996.0,632248.0
0,537922.0,632496.0
0,538004.0,632416.0
0,538004.0,632422.0
0,538258.0,632430.0
0,538676.0,632166.0
0,538676.0,632172.0
0,538676.0,632168.0
0,538676.0,632170.0
0,538250.0,632208.0
0,538430.0,632500.0
0,538430.0,632516.0
0,538258.0,632434.0
0,538258.0,632432.0
0,537914.0,632488.0
0,537914.0,632486.0
0,538242.0,632206.0
0,538242.0,632204.0
0,538242.0,632192.0
0,538242.0,632190.0
0,538242.0,632224.0
0,537988.0,632406.0
0,538160.0,632476.0
0,538160.0,632478.0
0,538160.0,632472.0
0,538160.0,632474.0
0,538160.0,632468.0
0,538234.0,632196.0
0,538160.0,632470.0
0,538234.0,632194.0
0,538234.0,632238.0
0,538234.0,632232.0
0,538234.0,632230.0
0,538234.0,632228.0
0,538234.0,632226.0
0,538234.0,632224.0
0,538234.0,632222.0
0,538234.0,632220.0
0,538160.0,632480.0
0,538242.0,632444.0
0,538242.0,632442.0
0,538152.0,632328.0
0,538242.0,632440.0
0,538242.0,632438.0
0,538242.0,632436.0
0,537898.0,632488.0
0,537988.0,632592.0
0,538234.0,632356.0
0,537898.0,632482.0
0,538234.0,632354.0
0,537898.0,632484.0
0,538234.0,632352.0
0,537898.0,632486.0
0,538234.0,632350.0
0,538234.0,632348.0
0,537988.0,632588.0
0,538152.0,632496.0
0,538152.0,632492.0
0,538152.0,632494.0
0,538152.0,632488.0
0,538152.0,632490.0
0,538152.0,632484.0
0,538152.0,632486.0
0,538152.0,632480.0
0,538152.0,632482.0
0,538226.0,632250.0
0,538226.0,632246.0
0,538226.0,632244.0
0,538308.0,632212.0
0,538152.0,632552.0
0,538152.0,632548.0
0,537898.0,632596.0
0,537898.0,632598.0
0,538136.0,632222.0
0,537890.0,632488.0
0,537890.0,632482.0
0,537890.0,632484.0
0,537890.0,632486.0
0,538226.0,632350.0
0,538136.0,632224.0
0,538144.0,632484.0
0,538144.0,632482.0
0,537890.0,632588.0
0,537890.0,632590.0
0,537890.0,632618.0
0,537890.0,632610.0
0,537890.0,632614.0
0,537890.0,632600.0
0,537890.0,632602.0
0,537890.0,632592.0
0,537890.0,632594.0
0,537890.0,632596.0
0,537890.0,632598.0
0,538128.0,632220.0
0,538128.0,632222.0
0,538046.0,632282.0
0,538046.0,632280.0
0,538046.0,632286.0
0,538046.0,632284.0
0,538300.0,632232.0
0,538300.0,632230.0
0,538128.0,632224.0
0,538308.0,632554.0
0,538308.0,632552.0
0,537964.0,632482.0
0,538308.0,632550.0
0,537964.0,632480.0
0,537964.0,632486.0
0,538308.0,632546.0
0,537964.0,632484.0
0,538308.0,632544.0
0,537882.0,632616.0
0,537882.0,632618.0
0,537882.0,632620.0
0,537882.0,632622.0
0,538292.0,632212.0
0,537882.0,632612.0
0,537882.0,632614.0
0,537956.0,632332.0
0,537956.0,632382.0
0,538382.0,632384.0
0,538382.0,632386.0
0,538382.0,632390.0
0,538382.0,632392.0
0,537882.0,632624.0
0,538292.0,632230.0
0,537882.0,632626.0
0,538038.0,632322.0
0,538038.0,632320.0
0,538038.0,632326.0
0,538038.0,632324.0
0,538038.0,632318.0
0,538038.0,632344.0
0,538120.0,632260.0
0,538038.0,632338.0
0,538120.0,632256.0
0,538038.0,632342.0
0,538120.0,632258.0
0,538038.0,632340.0
0,538038.0,632394.0
0,538382.0,632402.0
0,538038.0,632398.0
0,538120.0,632334.0
0,537956.0,632486.0
0,537956.0,632484.0
0,537948.0,632378.0
0,537948.0,632376.0
0,537948.0,632382.0
0,537948.0,632380.0
0,537948.0,632374.0
0,537948.0,632362.0
0,537948.0,632360.0
0,538374.0,632388.0
0,538374.0,632390.0
0,538374.0,632392.0
0,538374.0,632394.0
0,537948.0,632358.0
0,538374.0,632396.0
0,537948.0,632408.0
0,537948.0,632402.0
0,537948.0,632400.0
0,537948.0,632406.0
0,537948.0,632404.0
0,537948.0,632398.0
0,538030.0,632318.0
0,537948.0,632386.0
0,537948.0,632384.0
0,538292.0,632520.0
0,538030.0,632480.0
0,538366.0,632390.0
0,538276.0,632232.0
0,538366.0,632392.0
0,538366.0,632394.0
0,538284.0,632478.0
0,538284.0,632476.0
0,538284.0,632474.0
0,538284.0,632472.0
0,538284.0,632490.0
0,538284.0,632488.0
0,538284.0,632486.0
0,538284.0,632484.0
0,538284.0,632482.0
0,538284.0,632480.0
0,538014.0,632202.0
0,538014.0,632200.0
0,538014.0,632198.0
0,538104.0,632340.0
0,538104.0,632342.0
0,538022.0,632482.0
0,538022.0,632480.0
0,538022.0,632478.0
0,538276.0,632426.0
0,538022.0,632476.0
0,538276.0,632424.0
0,538178.0,632172.0
0,538178.0,632174.0
0,538178.0,632168.0
0,538178.0,632170.0
0,538276.0,632484.0
0,538178.0,632178.0
0,537932.0,632488.0
0,537932.0,632482.0
0,537932.0,632484.0
0,537932.0,632486.0
0,538268.0,632438.0
0,538268.0,632436.0
0,538268.0,632434.0
0,538268.0,632432.0
0,538268.0,632430.0
0,538268.0,632428.0
0,538268.0,632426.0
0,538006.0,632330.0
0,538006.0,632338.0
0,538170.0,632180.0
0,538006.0,632336.0
0,538170.0,632176.0
0,538170.0,632178.0
0,537924.0,632476.0
0,537924.0,632478.0
0,538006.0,632386.0
0,538006.0,632384.0
0,538006.0,632390.0
0,538006.0,632388.0
0,538006.0,632378.0
0,538006.0,632376.0
0,538006.0,632382.0
0,538006.0,632380.0
0,538006.0,632370.0
0,538006.0,632374.0
0,538006.0,632372.0
0,537924.0,632496.0
0,537924.0,632498.0
0,537924.0,632488.0
0,537924.0,632490.0
0,537924.0,632492.0
0,537924.0,632494.0
0,538006.0,632400.0
0,537924.0,632482.0
0,537924.0,632484.0
0,537924.0,632486.0
0,537998.0,632250.0
0,537998.0,632248.0
0,538678.0,632166.0
0,538678.0,632168.0
0,538678.0,632170.0
0,538260.0,632436.0
0,538260.0,632434.0
0,538260.0,632432.0
0,538260.0,632430.0
0,538432.0,632498.0
0,538432.0,632500.0
0,538178.0,632506.0
0,538432.0,632502.0
0,538432.0,632504.0
0,538432.0,632512.0
0,538432.0,632516.0
0,537998.0,632378.0
0,537998.0,632382.0
0,538244.0,632176.0
0,538244.0,632174.0
0,537916.0,632488.0
0,538244.0,632172.0
0,538244.0,632170.0
0,538244.0,632168.0
0,537916.0,632482.0
0,537916.0,632484.0
0,537916.0,632486.0
0,538244.0,632204.0
0,538244.0,632228.0
0,538236.0,632222.0
0,538162.0,632484.0
0,538236.0,632210.0
0,538236.0,632208.0
0,538162.0,632482.0
0,538236.0,632206.0
0,538236.0,632204.0
0,538162.0,632478.0
0,538236.0,632202.0
0,538236.0,632200.0
0,538236.0,632198.0
0,538236.0,632196.0
0,538162.0,632470.0
0,538236.0,632194.0
0,538244.0,632442.0
0,538154.0,632328.0
0,538244.0,632440.0
0,538154.0,632330.0
0,538244.0,632438.0
0,538244.0,632436.0
0,538154.0,632326.0
0,538244.0,632434.0
0,538244.0,632432.0
0,538236.0,632230.0
0,538236.0,632228.0
0,538236.0,632226.0
0,538236.0,632224.0
0,538236.0,632350.0
0,538236.0,632348.0
0,537990.0,632590.0
0,538236.0,632346.0
0,537990.0,632588.0
0,538236.0,632344.0
0,538236.0,632342.0
0,537900.0,632488.0
0,537990.0,632592.0
0,537900.0,632484.0
0,537900.0,632486.0
0,538154.0,632492.0
0,538154.0,632494.0
0,538154.0,632488.0
0,538154.0,632490.0
0,538154.0,632484.0
0,538154.0,632486.0
0,538154.0,632480.0
0,538154.0,632482.0
0,538154.0,632476.0
0,538154.0,632478.0
0,538154.0,632472.0
0,538154.0,632474.0
0,538236.0,632444.0
0,538228.0,632250.0
0,538228.0,632248.0
0,538228.0,632246.0
0,538228.0,632244.0
0,538154.0,632496.0
0,538154.0,632552.0
0,538154.0,632548.0
0,538154.0,632550.0
0,538310.0,632212.0
0,538310.0,632210.0
0,538228.0,632350.0
0,538138.0,632222.0
0,537892.0,632488.0
0,537892.0,632482.0
0,537892.0,632484.0
0,537892.0,632486.0
0,538146.0,632484.0
0,538146.0,632482.0
0,537892.0,632600.0
0,537892.0,632592.0
0,538048.0,632242.0
0,537892.0,632594.0
0,537892.0,632596.0
0,537892.0,632598.0
0,537892.0,632584.0
0,538048.0,632282.0
0,538048.0,632280.0
0,538048.0,632286.0
0,538048.0,632284.0
0,538130.0,632228.0
0,538130.0,632224.0
0,538130.0,632226.0
0,538130.0,632222.0
0,537966.0,632458.0
0,538310.0,632552.0
0,538310.0,632550.0
0,538310.0,632548.0
0,537966.0,632486.0
0,537958.0,632330.0
0,537958.0,632332.0
0,537884.0,632624.0
0,538294.0,632230.0
0,537884.0,632626.0
0,537884.0,632616.0
0,537884.0,632618.0
0,537884.0,632620.0
0,537884.0,632622.0
0,537884.0,632610.0
0,537884.0,632612.0
0,537884.0,632614.0
0,538040.0,632318.0
0,538040.0,632316.0
0,537958.0,632380.0
0,538040.0,632346.0
0,538122.0,632270.0
0,538040.0,632344.0
0,538122.0,632260.0
0,538122.0,632262.0
0,538122.0,632256.0
0,538040.0,632342.0
0,538122.0,632258.0
0,538122.0,632254.0
0,538040.0,632328.0
0,538040.0,632322.0
0,538040.0,632320.0
0,538040.0,632326.0
0,538040.0,632324.0
0,538122.0,632272.0
0,538122.0,632274.0
0,538122.0,632332.0
0,538302.0,632554.0
0,537958.0,632482.0
0,537958.0,632480.0
0,537958.0,632486.0
0,538302.0,632546.0
0,537958.0,632484.0
0,538040.0,632394.0
0,538302.0,632542.0
0,538040.0,632398.0
0,538040.0,632396.0
0,538122.0,632336.0
0,537950.0,632378.0
0,537950.0,632382.0
0,537950.0,632380.0
0,537950.0,632402.0
0,537950.0,632404.0
0,538376.0,632388.0
0,538376.0,632390.0
0,538376.0,632392.0
0,538376.0,632394.0
0,538376.0,632396.0
0,538376.0,632398.0
0,538286.0,632486.0
0,538286.0,632484.0
0,538286.0,632482.0
0,538286.0,632480.0
0,538286.0,632478.0
0,538368.0,632390.0
0,538368.0,632392.0
0,538016.0,632200.0
0,538016.0,632198.0
0,538024.0,632474.0
0,538024.0,632478.0
0,538278.0,632426.0
0,538024.0,632476.0
0,538024.0,632482.0
0,538024.0,632480.0
0,538180.0,632180.0
0,538180.0,632182.0
0,538278.0,632484.0
0,538278.0,632482.0
0,538180.0,632172.0
0,538180.0,632174.0
0,538180.0,632170.0
0,537934.0,632482.0
0,537934.0,632484.0
0,537934.0,632486.0
0,538270.0,632430.0
0,538270.0,632428.0
0,538270.0,632426.0
0,538016.0,632478.0
0,538270.0,632424.0
0,538270.0,632444.0
0,538270.0,632440.0
0,538270.0,632438.0
0,538270.0,632436.0
0,538270.0,632434.0
0,538270.0,632432.0
0,538008.0,632338.0
0,538172.0,632180.0
0,538008.0,632336.0
0,538008.0,632342.0
0,538172.0,632178.0
0,538008.0,632334.0
0,538008.0,632382.0
0,538008.0,632380.0
0,538008.0,632374.0
0,538008.0,632372.0
0,538442.0,632512.0
0,537926.0,632496.0
0,537926.0,632498.0
0,538000.0,632332.0
0,538434.0,632510.0
0,538246.0,632174.0
0,538672.0,632170.0
0,538246.0,632176.0
0,537910.0,632486.0
0,538238.0,632210.0
0,537902.0,632484.0
0,538238.0,632442.0
0,538148.0,632482.0
0,537894.0,632592.0
0,537968.0,632458.0
0,537886.0,632610.0
0,537886.0,632626.0
0,538386.0,632384.0
0,538304.0,632542.0
0,538378.0,632400.0
0,538370.0,632396.0
0,538018.0,632198.0
0,538280.0,632474.0
0,538280.0,632472.0
0,537936.0,632486.0
0,538018.0,632476.0
0,538010.0,632342.0
0,538010.0,632372.0
0,538002.0,632334.0
0,538436.0,632510.0
0,537920.0,632476.0
0,538002.0,632418.0
0,538256.0,632434.0
0,538240.0,632190.0
0,538232.0,632194.0
0,538158.0,632466.0
0,538240.0,632440.0
0,538240.0,632438.0
0,538150.0,632492.0
0,538150.0,632494.0
0,538150.0,632496.0
0,537896.0,632592.0
0,537888.0,632604.0
0,537888.0,632606.0
0,538044.0,632286.0
0,537888.0,632608.0
0,537888.0,632612.0
0,538044.0,632314.0
0,538126.0,632224.0
0,538306.0,632554.0
0,538306.0,632542.0
0,538380.0,632402.0
0,537954.0,632382.0
0,537954.0,632380.0
0,538118.0,632256.0
0,537954.0,632402.0
0,537954.0,632484.0
0,537946.0,632362.0
0,538020.0,632198.0
0,538184.0,632182.0
0,537938.0,632484.0
0,538274.0,632428.0
0,538438.0,632506.0
0,538004.0,632366.0
0,538004.0,632388.0
0,538004.0,632418.0
0,537922.0,632498.0
0,538004.0,632420.0
0,538430.0,632498.0
0,538430.0,632502.0
0,538258.0,632436.0
0,537996.0,632382.0
0,537996.0,632380.0
0,537914.0,632484.0
0,538242.0,632228.0
0,538242.0,632226.0
0,538160.0,632466.0
0,538160.0,632482.0
0,537988.0,632590.0
0,538234.0,632346.0
0,538234.0,632344.0
0,538234.0,632342.0
0,538308.0,632210.0
0,538152.0,632550.0
0,537890.0,632616.0
0,537890.0,632608.0
0,537890.0,632612.0
0,537890.0,632604.0
0,537890.0,632606.0
0,538046.0,632288.0
0,538308.0,632542.0
0,538308.0,632548.0
0,537956.0,632380.0
0,538382.0,632388.0
0,538038.0,632328.0
0,538382.0,632400.0
0,538038.0,632396.0
0,538120.0,632332.0
0,537956.0,632482.0
0,537956.0,632480.0
0,537948.0,632410.0
0,537948.0,632396.0
0,538030.0,632478.0
0,538030.0,632476.0
0,538366.0,632396.0
0,538276.0,632428.0
0,538178.0,632180.0
0,538178.0,632182.0
0,538178.0,632176.0
0,538276.0,632482.0
0,538268.0,632440.0
0,538006.0,632334.0
0,538006.0,632332.0
0,538440.0,632512.0
0,538006.0,632368.0
0,538432.0,632506.0
0,538432.0,632508.0
0,538432.0,632510.0
0,538432.0,632514.0
0,537998.0,632380.0
0,538244.0,632206.0
0,538244.0,632226.0
0,538236.0,632220.0
0,538162.0,632480.0
0,538162.0,632476.0
0,538162.0,632468.0
0,538162.0,632466.0
0,538236.0,632232.0
0,537900.0,632482.0
0,538236.0,632442.0
0,537900.0,632598.0
0,538138.0,632224.0
0,538228.0,632352.0
0,538146.0,632486.0
0,537892.0,632602.0
0,537892.0,632604.0
0,537892.0,632606.0
0,537892.0,632590.0
0,537892.0,632608.0
0,537892.0,632610.0
0,538048.0,632288.0
0,537966.0,632456.0
0,538310.0,632554.0
0,537966.0,632484.0
0,538294.0,632232.0
0,537958.0,632382.0
0,538122.0,632264.0
0,538040.0,632340.0
0,538384.0,632384.0
0,538384.0,632386.0
0,538384.0,632388.0
0,538384.0,632390.0
0,538122.0,632334.0
0,538302.0,632544.0
0,538376.0,632400.0
0,538286.0,632490.0
0,538286.0,632488.0
0,538368.0,632394.0
0,538368.0,632396.0
0,538278.0,632428.0
0,538278.0,632424.0
0,538278.0,632486.0
0,538180.0,632176.0
0,538180.0,632178.0
0,538278.0,632480.0
0,538180.0,632168.0
0,537934.0,632488.0
0,538016.0,632476.0
0,538270.0,632442.0
0,538016.0,632480.0
0,538008.0,632340.0
0,538008.0,632332.0
0,538442.0,632510.0
