ID,X,Y
0,536078.0,631022.2666666667
1,536145.3978494623,631012.9784946237
2,536186.0,631094.0
3,536032.6315789474,631021.0
4,536139.1724137932,630948.6551724138
5,536077.6666666666,630948.0666666667
6,536187.5172413794,631075.9655172414
7,536183.7368421053,631019.7368421053
8,536288.0,631027.0
9,536283.7142857143,631081.1428571428
10,536079.28,631001.16
11,536036.6153846154,630945.0
12,536142.8,630927.4
