ID,X,Y
0,539068.0,631853.0
0,539068.0,631855.0
0,539070.0,631851.0
0,539070.0,631853.0
0,539070.0,631855.0
0,539072.0,631849.0
0,539072.0,631851.0
0,539072.0,631853.0
0,539072.0,631855.0
0,539072.0,631857.0
0,539074.0,631849.0
0,539074.0,631851.0
0,539074.0,631853.0
0,539074.0,631855.0
0,539074.0,631857.0
0,539076.0,631853.0
0,539076.0,631855.0
0,539076.0,631857.0
0,539078.0,631853.0
0,539078.0,631855.0
0,539078.0,631857.0
0,539080.0,631855.0
0,539080.0,631857.0
0,539080.0,631927.0
0,539080.0,631929.0
0,539082.0,631855.0
0,539082.0,631857.0
0,539082.0,631925.0
0,539082.0,631927.0
0,539082.0,631929.0
0,539084.0,631855.0
0,539084.0,631857.0
0,539084.0,631925.0
0,539084.0,631927.0
0,539084.0,631929.0
0,539086.0,631855.0
0,539086.0,631857.0
0,539086.0,631923.0
0,539086.0,631925.0
0,539086.0,631927.0
0,539088.0,631855.0
0,539088.0,631857.0
0,539088.0,631921.0
0,539088.0,631923.0
0,539088.0,631925.0
0,539090.0,631855.0
0,539090.0,631857.0
0,539090.0,631921.0
0,539090.0,631923.0
0,539090.0,631925.0
0,539092.0,631855.0
0,539092.0,631857.0
0,539092.0,631919.0
0,539092.0,631921.0
0,539092.0,631923.0
0,539094.0,631855.0
0,539094.0,631857.0
0,539094.0,631917.0
0,539094.0,631919.0
0,539094.0,631921.0
0,539096.0,631855.0
0,539096.0,631857.0
0,539096.0,631917.0
0,539096.0,631919.0
0,539096.0,631921.0
0,539098.0,631855.0
0,539098.0,631857.0
0,539098.0,631915.0
0,539098.0,631917.0
0,539098.0,631919.0
0,539100.0,631855.0
0,539100.0,631857.0
0,539100.0,631913.0
0,539100.0,631915.0
0,539100.0,631917.0
0,539102.0,631855.0
0,539102.0,631857.0
0,539102.0,631913.0
0,539102.0,631915.0
0,539102.0,631917.0
0,539104.0,631855.0
0,539104.0,631857.0
0,539104.0,631911.0
0,539104.0,631913.0
0,539104.0,631915.0
0,539106.0,631853.0
0,539106.0,631855.0
0,539106.0,631857.0
0,539106.0,631909.0
0,539106.0,631911.0
0,539106.0,631913.0
0,539108.0,631853.0
0,539108.0,631855.0
0,539108.0,631857.0
0,539108.0,631909.0
0,539108.0,631911.0
0,539108.0,631913.0
0,539110.0,631853.0
0,539110.0,631855.0
0,539110.0,631857.0
0,539110.0,631907.0
0,539110.0,631909.0
0,539110.0,631911.0
0,539112.0,631853.0
0,539112.0,631855.0
0,539112.0,631857.0
0,539112.0,631905.0
0,539112.0,631907.0
0,539112.0,631909.0
0,539114.0,631853.0
0,539114.0,631855.0
