ID,X,Y
0,536185.0,627423.0
0,536185.0,627425.0
0,536185.0,627427.0
0,536187.0,627425.0
0,536187.0,627427.0
0,536187.0,627429.0
0,536189.0,627425.0
0,536189.0,627427.0
0,536189.0,627429.0
0,536191.0,627425.0
0,536191.0,627427.0
0,536191.0,627429.0
0,536191.0,627461.0
0,536191.0,627463.0
0,536193.0,627425.0
0,536193.0,627427.0
0,536193.0,627429.0
0,536193.0,627461.0
0,536193.0,627463.0
0,536193.0,627465.0
0,536195.0,627425.0
0,536195.0,627427.0
0,536195.0,627429.0
0,536195.0,627461.0
0,536195.0,627463.0
0,536195.0,627465.0
0,536197.0,627425.0
0,536197.0,627427.0
0,536197.0,627429.0
0,536197.0,627461.0
0,536197.0,627463.0
0,536197.0,627465.0
0,536199.0,627425.0
0,536199.0,627427.0
0,536199.0,627429.0
0,536199.0,627461.0
0,536199.0,627463.0
0,536199.0,627465.0
0,536201.0,627425.0
0,536201.0,627427.0
0,536201.0,627429.0
0,536201.0,627461.0
0,536201.0,627463.0
0,536201.0,627465.0
0,536203.0,627425.0
0,536203.0,627427.0
0,536203.0,627429.0
0,536203.0,627431.0
0,536203.0,627461.0
0,536203.0,627463.0
0,536203.0,627465.0
0,536205.0,627425.0
0,536205.0,627427.0
0,536205.0,627429.0
0,536205.0,627431.0
0,536205.0,627461.0
0,536205.0,627463.0
0,536205.0,627465.0
0,536207.0,627425.0
0,536207.0,627427.0
0,536207.0,627429.0
0,536207.0,627431.0
0,536207.0,627461.0
0,536207.0,627463.0
0,536207.0,627465.0
0,536209.0,627427.0
0,536209.0,627429.0
0,536209.0,627431.0
0,536209.0,627461.0
0,536209.0,627463.0
0,536209.0,627465.0
0,536211.0,627427.0
0,536211.0,627429.0
0,536211.0,627431.0
0,536211.0,627461.0
0,536211.0,627463.0
0,536211.0,627465.0
0,536211.0,627467.0
0,536213.0,627427.0
0,536213.0,627429.0
0,536213.0,627431.0
0,536213.0,627461.0
0,536213.0,627463.0
0,536213.0,627465.0
0,536213.0,627467.0
0,536215.0,627427.0
0,536215.0,627429.0
0,536215.0,627431.0
0,536215.0,627461.0
0,536215.0,627463.0
0,536215.0,627465.0
0,536215.0,627467.0
0,536217.0,627427.0
0,536217.0,627429.0
0,536217.0,627431.0
0,536217.0,627463.0
0,536217.0,627465.0
0,536217.0,627467.0
0,536219.0,627427.0
0,536219.0,627429.0
0,536219.0,627431.0
0,536219.0,627463.0
0,536219.0,627465.0
0,536219.0,627467.0
0,536221.0,627427.0
0,536221.0,627429.0
0,536221.0,627431.0
0,536221.0,627463.0
