ID,X,Y
0,540033.0,634619.0
0,540035.0,634615.0
0,540035.0,634617.0
0,540035.0,634619.0
0,540035.0,634621.0
0,540037.0,634609.0
0,540037.0,634611.0
0,540037.0,634613.0
0,540037.0,634615.0
0,540037.0,634617.0
0,540037.0,634619.0
0,540039.0,634603.0
0,540039.0,634605.0
0,540039.0,634607.0
0,540039.0,634609.0
0,540039.0,634611.0
0,540039.0,634613.0
0,540039.0,634615.0
0,540039.0,634617.0
0,540041.0,634597.0
0,540041.0,634599.0
0,540041.0,634601.0
0,540041.0,634603.0
0,540041.0,634605.0
0,540041.0,634607.0
0,540041.0,634609.0
0,540041.0,634611.0
0,540043.0,634591.0
0,540043.0,634593.0
0,540043.0,634595.0
0,540043.0,634597.0
0,540043.0,634599.0
0,540043.0,634601.0
0,540043.0,634603.0
0,540043.0,634605.0
0,540045.0,634587.0
0,540045.0,634589.0
0,540045.0,634591.0
0,540045.0,634593.0
0,540045.0,634595.0
0,540045.0,634597.0
0,540045.0,634599.0
0,540047.0,634583.0
0,540047.0,634585.0
0,540047.0,634587.0
0,540047.0,634589.0
0,540047.0,634591.0
0,540047.0,634593.0
0,540049.0,634581.0
0,540049.0,634583.0
0,540049.0,634585.0
0,540049.0,634587.0
0,540049.0,634589.0
0,540051.0,634581.0
0,540051.0,634583.0
0,540051.0,634585.0
