ID,X,Y
0,542493.0,635697.0
0,542493.0,635699.0
0,542493.0,635701.0
0,542495.0,635695.0
0,542495.0,635697.0
0,542495.0,635699.0
0,542495.0,635701.0
0,542497.0,635697.0
0,542497.0,635699.0
0,542497.0,635701.0
0,542499.0,635697.0
0,542499.0,635699.0
0,542499.0,635701.0
0,542501.0,635655.0
0,542501.0,635657.0
0,542501.0,635697.0
0,542501.0,635699.0
0,542501.0,635701.0
0,542503.0,635655.0
0,542503.0,635657.0
0,542503.0,635659.0
0,542503.0,635697.0
0,542503.0,635699.0
0,542503.0,635701.0
0,542505.0,635655.0
0,542505.0,635657.0
0,542505.0,635659.0
0,542505.0,635661.0
0,542505.0,635697.0
0,542505.0,635699.0
0,542505.0,635701.0
0,542505.0,635703.0
0,542507.0,635655.0
0,542507.0,635657.0
0,542507.0,635659.0
0,542507.0,635661.0
0,542507.0,635697.0
0,542507.0,635699.0
0,542507.0,635701.0
0,542507.0,635703.0
0,542509.0,635655.0
0,542509.0,635657.0
0,542509.0,635659.0
0,542509.0,635661.0
0,542509.0,635699.0
0,542509.0,635701.0
0,542509.0,635703.0
0,542511.0,635657.0
0,542511.0,635659.0
0,542511.0,635661.0
0,542511.0,635699.0
0,542511.0,635701.0
0,542511.0,635703.0
0,542513.0,635623.0
0,542513.0,635625.0
0,542513.0,635657.0
0,542513.0,635659.0
0,542513.0,635661.0
0,542513.0,635699.0
0,542513.0,635701.0
0,542513.0,635703.0
0,542515.0,635621.0
0,542515.0,635623.0
0,542515.0,635625.0
0,542515.0,635627.0
0,542515.0,635657.0
0,542515.0,635659.0
0,542515.0,635661.0
0,542515.0,635699.0
0,542515.0,635701.0
0,542515.0,635703.0
0,542517.0,635621.0
0,542517.0,635623.0
0,542517.0,635625.0
0,542517.0,635627.0
0,542517.0,635657.0
0,542517.0,635659.0
0,542517.0,635661.0
0,542517.0,635663.0
0,542517.0,635699.0
0,542517.0,635701.0
0,542517.0,635703.0
0,542519.0,635623.0
0,542519.0,635625.0
0,542519.0,635627.0
0,542519.0,635657.0
0,542519.0,635659.0
0,542519.0,635661.0
0,542519.0,635663.0
0,542519.0,635699.0
0,542519.0,635701.0
0,542519.0,635703.0
0,542519.0,635705.0
0,542521.0,635623.0
0,542521.0,635625.0
0,542521.0,635627.0
0,542521.0,635657.0
0,542521.0,635659.0
0,542521.0,635661.0
0,542521.0,635663.0
0,542521.0,635699.0
0,542521.0,635701.0
0,542521.0,635703.0
0,542521.0,635705.0
0,542523.0,635623.0
0,542523.0,635625.0
0,542523.0,635627.0
0,542523.0,635659.0
0,542523.0,635661.0
0,542523.0,635663.0
0,542523.0,635701.0
0,542523.0,635703.0
0,542523.0,635705.0
0,542525.0,635623.0
0,542525.0,635625.0
0,542525.0,635627.0
0,542525.0,635659.0
0,542525.0,635661.0
0,542525.0,635663.0
0,542525.0,635701.0
0,542525.0,635703.0
0,542525.0,635705.0
0,542527.0,635623.0
0,542527.0,635625.0
0,542527.0,635627.0
0,542527.0,635659.0
0,542527.0,635661.0
0,542527.0,635663.0
0,542527.0,635701.0
0,542527.0,635703.0
0,542527.0,635705.0
0,542529.0,635583.0
0,542529.0,635585.0
0,542529.0,635623.0
0,542529.0,635625.0
0,542529.0,635627.0
0,542529.0,635629.0
0,542529.0,635659.0
0,542529.0,635661.0
0,542529.0,635663.0
0,542529.0,635665.0
0,542529.0,635701.0
0,542529.0,635703.0
0,542529.0,635705.0
0,542531.0,635581.0
0,542531.0,635583.0
0,542531.0,635585.0
0,542531.0,635587.0
0,542531.0,635623.0
0,542531.0,635625.0
0,542531.0,635627.0
0,542531.0,635629.0
0,542531.0,635659.0
0,542531.0,635661.0
0,542531.0,635663.0
0,542531.0,635665.0
0,542531.0,635701.0
0,542531.0,635703.0
0,542531.0,635705.0
0,542531.0,635707.0
0,542533.0,635581.0
0,542533.0,635583.0
0,542533.0,635585.0
0,542533.0,635587.0
0,542533.0,635625.0
0,542533.0,635627.0
0,542533.0,635629.0
0,542533.0,635659.0
0,542533.0,635661.0
0,542533.0,635663.0
0,542533.0,635665.0
0,542533.0,635701.0
0,542533.0,635703.0
0,542533.0,635705.0
0,542533.0,635707.0
0,542535.0,635583.0
0,542535.0,635585.0
0,542535.0,635587.0
0,542535.0,635625.0
0,542535.0,635627.0
0,542535.0,635629.0
0,542535.0,635661.0
0,542535.0,635663.0
0,542535.0,635665.0
0,542535.0,635703.0
0,542535.0,635705.0
0,542535.0,635707.0
0,542537.0,635583.0
0,542537.0,635585.0
0,542537.0,635587.0
0,542537.0,635625.0
0,542537.0,635627.0
0,542537.0,635629.0
0,542537.0,635661.0
0,542537.0,635663.0
0,542537.0,635665.0
0,542537.0,635703.0
0,542537.0,635705.0
0,542537.0,635707.0
0,542539.0,635583.0
0,542539.0,635585.0
0,542539.0,635587.0
0,542539.0,635625.0
0,542539.0,635627.0
0,542539.0,635629.0
0,542539.0,635661.0
0,542539.0,635663.0
0,542539.0,635665.0
0,542539.0,635703.0
0,542539.0,635705.0
0,542539.0,635707.0
0,542541.0,635543.0
0,542541.0,635583.0
0,542541.0,635585.0
0,542541.0,635587.0
0,542541.0,635625.0
0,542541.0,635627.0
0,542541.0,635629.0
0,542541.0,635661.0
0,542541.0,635663.0
0,542541.0,635665.0
0,542541.0,635667.0
0,542541.0,635703.0
0,542541.0,635705.0
0,542541.0,635707.0
0,542543.0,635541.0
0,542543.0,635543.0
0,542543.0,635545.0
0,542543.0,635583.0
0,542543.0,635585.0
0,542543.0,635587.0
0,542543.0,635589.0
0,542543.0,635625.0
0,542543.0,635627.0
0,542543.0,635629.0
0,542543.0,635631.0
0,542543.0,635661.0
0,542543.0,635663.0
0,542543.0,635665.0
0,542543.0,635667.0
0,542543.0,635703.0
0,542543.0,635705.0
0,542543.0,635707.0
0,542545.0,635541.0
0,542545.0,635543.0
0,542545.0,635545.0
0,542545.0,635547.0
0,542545.0,635583.0
0,542545.0,635585.0
0,542545.0,635587.0
0,542545.0,635589.0
0,542545.0,635625.0
0,542545.0,635627.0
0,542545.0,635629.0
0,542545.0,635631.0
0,542545.0,635661.0
0,542545.0,635663.0
0,542545.0,635665.0
0,542545.0,635667.0
0,542545.0,635703.0
0,542545.0,635705.0
0,542545.0,635707.0
0,542545.0,635709.0
0,542547.0,635541.0
0,542547.0,635543.0
0,542547.0,635545.0
0,542547.0,635547.0
0,542547.0,635585.0
0,542547.0,635587.0
0,542547.0,635589.0
0,542547.0,635627.0
0,542547.0,635629.0
0,542547.0,635631.0
0,542547.0,635663.0
0,542547.0,635665.0
0,542547.0,635667.0
0,542547.0,635703.0
0,542547.0,635705.0
0,542547.0,635707.0
0,542547.0,635709.0
0,542549.0,635543.0
0,542549.0,635545.0
0,542549.0,635547.0
0,542549.0,635585.0
0,542549.0,635587.0
0,542549.0,635589.0
0,542549.0,635627.0
0,542549.0,635629.0
0,542549.0,635631.0
0,542549.0,635663.0
0,542549.0,635665.0
0,542549.0,635667.0
0,542549.0,635705.0
0,542549.0,635707.0
0,542549.0,635709.0
0,542551.0,635543.0
0,542551.0,635545.0
0,542551.0,635547.0
0,542551.0,635585.0
0,542551.0,635587.0
0,542551.0,635589.0
0,542551.0,635627.0
0,542551.0,635629.0
0,542551.0,635631.0
0,542551.0,635663.0
0,542551.0,635665.0
0,542551.0,635667.0
0,542551.0,635705.0
0,542551.0,635707.0
0,542551.0,635709.0
0,542553.0,635543.0
0,542553.0,635545.0
0,542553.0,635547.0
0,542553.0,635585.0
0,542553.0,635587.0
0,542553.0,635589.0
0,542553.0,635627.0
0,542553.0,635629.0
0,542553.0,635631.0
0,542553.0,635663.0
0,542553.0,635665.0
0,542553.0,635667.0
0,542553.0,635669.0
0,542553.0,635705.0
0,542553.0,635707.0
0,542553.0,635709.0
0,542555.0,635505.0
0,542555.0,635507.0
0,542555.0,635543.0
0,542555.0,635545.0
0,542555.0,635547.0
0,542555.0,635585.0
0,542555.0,635587.0
0,542555.0,635589.0
0,542555.0,635591.0
0,542555.0,635627.0
0,542555.0,635629.0
0,542555.0,635631.0
0,542555.0,635663.0
0,542555.0,635665.0
0,542555.0,635667.0
0,542555.0,635669.0
0,542555.0,635705.0
0,542555.0,635707.0
0,542555.0,635709.0
0,542557.0,635503.0
0,542557.0,635505.0
0,542557.0,635507.0
0,542557.0,635509.0
0,542557.0,635543.0
0,542557.0,635545.0
0,542557.0,635547.0
0,542557.0,635549.0
0,542557.0,635585.0
0,542557.0,635587.0
0,542557.0,635589.0
0,542557.0,635591.0
0,542557.0,635627.0
0,542557.0,635629.0
0,542557.0,635631.0
0,542557.0,635633.0
0,542557.0,635663.0
0,542557.0,635665.0
0,542557.0,635667.0
0,542557.0,635669.0
0,542557.0,635705.0
0,542557.0,635707.0
0,542557.0,635709.0
0,542557.0,635711.0
0,542559.0,635505.0
0,542559.0,635507.0
0,542559.0,635509.0
0,542559.0,635543.0
0,542559.0,635545.0
0,542559.0,635547.0
0,542559.0,635549.0
0,542559.0,635587.0
0,542559.0,635589.0
0,542559.0,635591.0
