ID,X,Y
0,540593.5714285715,625651.6326530612
0,541108.6578947369,625802.7894736842
0,540951.90625,625750.28125
0,541030.4545454546,625844.0
0,541101.2553191489,625880.1276595745
0,541269.8795180722,625850.4337349398
0,541106.4375,625848.4375
0,541088.6896551724,625834.0689655172
0,541108.3529411765,625902.1176470588
0,541144.1818181818,625813.0909090909
0,541078.3684210526,625859.947368421
0,541443.2413793104,625902.0689655172
0,541165.6,625696.8
0,541032.5454545454,625794.7272727273
0,541435.0,625892.0
0,541123.4285714285,625851.0
0,541123.4285714285,625851.0
0,540927.4,625814.0
0,541310.5714285715,625741.8095238095
0,541310.5714285715,625741.8095238095
0,541121.4736842106,625820.8421052631
0,541121.4736842106,625820.8421052631
0,540610.0,625651.0
0,540937.1428571428,625743.1428571428
0,540937.1428571428,625743.1428571428
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
0,540606.0,625661.0
