ID,X,Y
0,542087.0,624912.0
0,542087.0,624914.0
0,542087.0,624916.0
0,542087.0,624918.0
0,542087.0,624920.0
0,542087.0,624922.0
0,542087.0,624924.0
0,542087.0,624926.0
0,542087.0,624928.0
0,542087.0,624930.0
0,542087.0,624932.0
0,542087.0,624934.0
0,542087.0,624936.0
0,542087.0,624938.0
0,542087.0,624940.0
0,542087.0,624942.0
0,542087.0,624944.0
0,542087.0,624946.0
0,542087.0,624948.0
0,542087.0,624950.0
0,542087.0,624952.0
0,542087.0,624954.0
0,542087.0,624956.0
0,542087.0,624958.0
0,542087.0,624960.0
0,542087.0,624962.0
0,542087.0,624964.0
0,542087.0,624966.0
0,542087.0,624968.0
0,542087.0,624970.0
0,542087.0,624972.0
0,542087.0,624974.0
0,542087.0,624976.0
0,542087.0,624978.0
0,542087.0,624980.0
0,542089.0,624912.0
0,542089.0,624914.0
0,542089.0,624916.0
0,542089.0,624918.0
0,542089.0,624920.0
0,542089.0,624922.0
0,542089.0,624924.0
0,542089.0,624926.0
0,542089.0,624928.0
0,542089.0,624930.0
0,542089.0,624932.0
0,542089.0,624934.0
0,542089.0,624936.0
0,542089.0,624938.0
0,542089.0,624940.0
0,542089.0,624942.0
0,542089.0,624944.0
0,542089.0,624946.0
0,542089.0,624948.0
0,542089.0,624950.0
0,542089.0,624952.0
0,542089.0,624954.0
0,542089.0,624956.0
0,542089.0,624958.0
0,542089.0,624960.0
0,542089.0,624962.0
0,542089.0,624964.0
0,542089.0,624966.0
0,542089.0,624968.0
0,542089.0,624970.0
0,542089.0,624972.0
0,542089.0,624974.0
0,542089.0,624976.0
0,542089.0,624978.0
0,542089.0,624980.0
0,542089.0,624982.0
0,542089.0,624984.0
0,542089.0,624986.0
0,542089.0,624988.0
0,542089.0,624990.0
0,542089.0,624992.0
0,542089.0,624994.0
0,542089.0,624996.0
0,542089.0,624998.0
0,542089.0,625000.0
0,542089.0,625002.0
0,542089.0,625004.0
0,542089.0,625006.0
0,542089.0,625008.0
0,542089.0,625010.0
0,542089.0,625012.0
0,542089.0,625014.0
0,542089.0,625016.0
0,542089.0,625018.0
0,542089.0,625020.0
0,542089.0,625022.0
0,542089.0,625024.0
0,542089.0,625026.0
0,542089.0,625028.0
0,542089.0,625030.0
0,542089.0,625032.0
0,542089.0,625034.0
0,542089.0,625036.0
0,542091.0,624914.0
0,542091.0,624916.0
0,542091.0,624918.0
0,542091.0,624920.0
0,542091.0,624922.0
0,542091.0,624924.0
0,542091.0,624926.0
0,542091.0,624928.0
0,542091.0,624930.0
0,542091.0,624932.0
0,542091.0,624934.0
0,542091.0,624936.0
0,542091.0,624938.0
0,542091.0,624940.0
0,542091.0,624942.0
0,542091.0,624944.0
0,542091.0,624946.0
0,542091.0,624948.0
0,542091.0,624950.0
0,542091.0,624952.0
0,542091.0,624954.0
0,542091.0,624956.0
0,542091.0,624958.0
0,542091.0,624960.0
0,542091.0,624962.0
0,542091.0,624964.0
0,542091.0,624966.0
0,542091.0,624968.0
0,542091.0,624970.0
0,542091.0,624972.0
0,542091.0,624974.0
0,542091.0,624976.0
0,542091.0,624978.0
0,542091.0,624980.0
0,542091.0,624982.0
0,542091.0,624984.0
0,542091.0,624986.0
0,542091.0,624988.0
0,542091.0,624990.0
0,542091.0,624992.0
0,542091.0,624994.0
0,542091.0,624996.0
0,542091.0,624998.0
0,542091.0,625000.0
0,542091.0,625002.0
0,542091.0,625004.0
0,542091.0,625006.0
0,542091.0,625008.0
0,542091.0,625010.0
0,542091.0,625012.0
0,542091.0,625014.0
0,542091.0,625016.0
0,542091.0,625018.0
0,542091.0,625020.0
0,542091.0,625022.0
