ID,X,Y
0,543689.0,621875.0
0,543689.0,621877.0
0,543691.0,621873.0
0,543691.0,621875.0
0,543691.0,621877.0
0,543693.0,621871.0
0,543693.0,621873.0
0,543693.0,621875.0
0,543693.0,621877.0
0,543693.0,621879.0
0,543695.0,621867.0
0,543695.0,621869.0
0,543695.0,621871.0
0,543695.0,621873.0
0,543695.0,621875.0
0,543695.0,621877.0
0,543695.0,621879.0
0,543697.0,621865.0
0,543697.0,621867.0
0,543697.0,621869.0
0,543697.0,621871.0
0,543697.0,621873.0
0,543697.0,621875.0
0,543697.0,621877.0
0,543697.0,621879.0
0,543699.0,621863.0
0,543699.0,621865.0
0,543699.0,621867.0
0,543699.0,621869.0
0,543699.0,621871.0
0,543699.0,621873.0
0,543699.0,621875.0
0,543699.0,621877.0
0,543699.0,621879.0
0,543701.0,621861.0
0,543701.0,621863.0
0,543701.0,621865.0
0,543701.0,621867.0
0,543701.0,621869.0
0,543701.0,621871.0
0,543701.0,621873.0
0,543701.0,621875.0
0,543701.0,621877.0
0,543701.0,621879.0
0,543703.0,621859.0
0,543703.0,621861.0
0,543703.0,621863.0
0,543703.0,621865.0
0,543703.0,621867.0
0,543703.0,621869.0
0,543703.0,621871.0
0,543703.0,621873.0
0,543703.0,621875.0
0,543703.0,621877.0
0,543703.0,621879.0
0,543705.0,621857.0
0,543705.0,621859.0
0,543705.0,621861.0
0,543705.0,621863.0
0,543705.0,621865.0
0,543705.0,621867.0
0,543705.0,621869.0
0,543705.0,621871.0
0,543705.0,621873.0
0,543705.0,621875.0
0,543705.0,621877.0
0,543707.0,621855.0
0,543707.0,621857.0
0,543707.0,621859.0
0,543707.0,621861.0
0,543707.0,621863.0
0,543707.0,621865.0
0,543707.0,621867.0
0,543707.0,621869.0
0,543707.0,621871.0
0,543707.0,621873.0
0,543707.0,621875.0
0,543709.0,621855.0
0,543709.0,621857.0
0,543709.0,621859.0
0,543709.0,621861.0
0,543709.0,621863.0
0,543709.0,621865.0
0,543709.0,621867.0
0,543709.0,621869.0
0,543709.0,621871.0
0,543709.0,621873.0
0,543711.0,621853.0
0,543711.0,621855.0
0,543711.0,621857.0
0,543711.0,621859.0
0,543711.0,621861.0
0,543711.0,621863.0
0,543711.0,621865.0
0,543711.0,621867.0
0,543711.0,621869.0
0,543711.0,621871.0
0,543713.0,621851.0
0,543713.0,621853.0
0,543713.0,621855.0
0,543713.0,621857.0
0,543713.0,621859.0
0,543713.0,621861.0
0,543713.0,621863.0
0,543713.0,621865.0
0,543713.0,621867.0
0,543713.0,621869.0
0,543715.0,621849.0
0,543715.0,621851.0
0,543715.0,621853.0
0,543715.0,621855.0
0,543715.0,621857.0
0,543715.0,621859.0
0,543715.0,621861.0
0,543715.0,621863.0
0,543715.0,621865.0
0,543715.0,621867.0
0,543715.0,621869.0
0,543717.0,621849.0
0,543717.0,621851.0
0,543717.0,621853.0
