ID,X,Y
0,541275.0,621868.0
0,541277.0,621866.0
0,541277.0,621868.0
0,541279.0,621864.0
0,541279.0,621866.0
0,541281.0,621862.0
0,541281.0,621864.0
0,541281.0,621866.0
0,541283.0,621860.0
0,541283.0,621862.0
0,541283.0,621864.0
0,541285.0,621858.0
0,541285.0,621860.0
0,541285.0,621862.0
0,541285.0,621864.0
0,541287.0,621856.0
0,541287.0,621858.0
0,541287.0,621860.0
0,541287.0,621862.0
0,541289.0,621854.0
0,541289.0,621856.0
0,541289.0,621858.0
0,541289.0,621860.0
0,541291.0,621852.0
0,541291.0,621854.0
0,541291.0,621856.0
0,541291.0,621858.0
0,541293.0,621850.0
0,541293.0,621852.0
0,541293.0,621854.0
0,541293.0,621856.0
0,541293.0,621858.0
0,541295.0,621848.0
0,541295.0,621850.0
0,541295.0,621852.0
0,541295.0,621854.0
0,541295.0,621856.0
0,541297.0,621846.0
0,541297.0,621848.0
0,541297.0,621850.0
0,541297.0,621852.0
0,541297.0,621854.0
0,541297.0,621856.0
0,541299.0,621844.0
0,541299.0,621846.0
0,541299.0,621848.0
0,541299.0,621850.0
0,541299.0,621852.0
0,541299.0,621854.0
0,541301.0,621842.0
0,541301.0,621844.0
0,541301.0,621846.0
0,541301.0,621848.0
0,541301.0,621850.0
0,541301.0,621852.0
0,541303.0,621840.0
0,541303.0,621842.0
0,541303.0,621844.0
0,541303.0,621846.0
0,541303.0,621848.0
0,541303.0,621850.0
0,541303.0,621852.0
0,541305.0,621836.0
0,541305.0,621838.0
0,541305.0,621840.0
0,541305.0,621842.0
0,541305.0,621844.0
0,541305.0,621846.0
0,541307.0,621836.0
0,541307.0,621838.0
0,541307.0,621840.0
0,541307.0,621842.0
0,541307.0,621844.0
0,541309.0,621834.0
0,541309.0,621836.0
0,541309.0,621838.0
0,541309.0,621840.0
0,541309.0,621842.0
0,541309.0,621844.0
0,541311.0,621832.0
0,541311.0,621834.0
0,541311.0,621836.0
0,541311.0,621838.0
0,541311.0,621840.0
0,541311.0,621842.0
0,541313.0,621832.0
0,541313.0,621834.0
0,541313.0,621836.0
0,541313.0,621838.0
0,541313.0,621840.0
0,541313.0,621842.0
0,541315.0,621830.0
0,541315.0,621832.0
0,541315.0,621834.0
0,541315.0,621836.0
0,541315.0,621838.0
0,541315.0,621840.0
0,541317.0,621830.0
0,541317.0,621832.0
0,541317.0,621834.0
0,541317.0,621836.0
0,541317.0,621838.0
0,541317.0,621840.0
0,541319.0,621830.0
0,541319.0,621832.0
