ID,X,Y
0,537307.0,624586.0
0,537307.0,624588.0
0,537307.0,624590.0
0,537307.0,624592.0
0,537307.0,624594.0
0,537307.0,624596.0
0,537307.0,624598.0
0,537307.0,624600.0
0,537307.0,624602.0
0,537309.0,624576.0
0,537309.0,624578.0
0,537309.0,624580.0
0,537309.0,624582.0
0,537309.0,624584.0
0,537309.0,624586.0
0,537309.0,624588.0
0,537309.0,624590.0
0,537309.0,624592.0
0,537309.0,624594.0
0,537309.0,624596.0
0,537309.0,624598.0
0,537309.0,624600.0
0,537309.0,624602.0
0,537309.0,624604.0
0,537309.0,624606.0
0,537311.0,624570.0
0,537311.0,624572.0
0,537311.0,624574.0
0,537311.0,624576.0
0,537311.0,624578.0
0,537311.0,624580.0
0,537311.0,624582.0
0,537311.0,624584.0
0,537311.0,624606.0
0,537311.0,624608.0
0,537313.0,624564.0
0,537313.0,624566.0
0,537313.0,624568.0
0,537313.0,624570.0
0,537313.0,624572.0
0,537313.0,624574.0
0,537313.0,624608.0
0,537313.0,624610.0
0,537315.0,624560.0
0,537315.0,624562.0
0,537315.0,624564.0
0,537315.0,624566.0
0,537315.0,624568.0
0,537315.0,624610.0
0,537315.0,624612.0
0,537317.0,624556.0
0,537317.0,624558.0
0,537317.0,624560.0
0,537317.0,624562.0
0,537317.0,624612.0
0,537317.0,624614.0
0,537319.0,624552.0
0,537319.0,624554.0
0,537319.0,624556.0
0,537319.0,624558.0
0,537319.0,624614.0
0,537319.0,624616.0
0,537319.0,624618.0
0,537321.0,624548.0
0,537321.0,624550.0
0,537321.0,624552.0
0,537321.0,624554.0
0,537321.0,624616.0
0,537321.0,624618.0
0,537321.0,624620.0
0,537321.0,624622.0
0,537321.0,624624.0
0,537323.0,624476.0
0,537323.0,624478.0
0,537323.0,624542.0
0,537323.0,624544.0
0,537323.0,624546.0
0,537323.0,624548.0
0,537323.0,624550.0
0,537323.0,624620.0
0,537323.0,624622.0
0,537323.0,624624.0
0,537323.0,624626.0
0,537325.0,624474.0
0,537325.0,624476.0
0,537325.0,624478.0
0,537325.0,624480.0
0,537325.0,624538.0
0,537325.0,624540.0
0,537325.0,624542.0
0,537325.0,624544.0
0,537325.0,624546.0
0,537325.0,624624.0
0,537325.0,624626.0
0,537327.0,624470.0
0,537327.0,624472.0
0,537327.0,624474.0
0,537327.0,624478.0
0,537327.0,624480.0
0,537327.0,624482.0
0,537327.0,624534.0
0,537327.0,624536.0
0,537327.0,624538.0
0,537327.0,624540.0
0,537327.0,624542.0
0,537327.0,624626.0
0,537327.0,624628.0
0,537329.0,624468.0
0,537329.0,624470.0
0,537329.0,624480.0
0,537329.0,624482.0
0,537329.0,624484.0
0,537329.0,624530.0
0,537329.0,624532.0
0,537329.0,624534.0
0,537329.0,624536.0
