ID,X,Y
0,536513.0,634251.0
0,536513.0,634275.0
0,536513.0,634277.0
0,536513.0,634303.0
0,536513.0,634305.0
0,536513.0,634329.0
0,536513.0,634331.0
0,536513.0,634355.0
0,536513.0,634357.0
0,536513.0,634437.0
0,536513.0,634439.0
0,536513.0,634441.0
0,536513.0,634443.0
0,536513.0,634445.0
0,536513.0,634447.0
0,536513.0,634449.0
0,536513.0,634517.0
0,536513.0,634519.0
0,536513.0,634521.0
0,536513.0,634553.0
0,536513.0,634555.0
0,536513.0,634573.0
0,536513.0,634575.0
0,536515.0,634167.0
0,536515.0,634169.0
0,536515.0,634223.0
0,536515.0,634225.0
0,536515.0,634249.0
0,536515.0,634251.0
0,536515.0,634275.0
0,536515.0,634277.0
0,536515.0,634303.0
0,536515.0,634305.0
0,536515.0,634329.0
0,536515.0,634331.0
0,536515.0,634355.0
0,536515.0,634357.0
0,536515.0,634437.0
0,536515.0,634439.0
0,536515.0,634441.0
0,536515.0,634443.0
0,536515.0,634445.0
0,536515.0,634447.0
0,536515.0,634449.0
0,536515.0,634517.0
0,536515.0,634519.0
0,536515.0,634521.0
0,536515.0,634553.0
0,536515.0,634555.0
0,536515.0,634573.0
0,536515.0,634575.0
0,536517.0,634165.0
0,536517.0,634167.0
0,536517.0,634169.0
0,536517.0,634223.0
0,536517.0,634225.0
0,536517.0,634249.0
0,536517.0,634251.0
0,536517.0,634275.0
0,536517.0,634277.0
0,536517.0,634303.0
0,536517.0,634305.0
0,536517.0,634329.0
0,536517.0,634331.0
0,536517.0,634357.0
0,536517.0,634359.0
0,536517.0,634437.0
0,536517.0,634439.0
0,536517.0,634441.0
0,536517.0,634443.0
0,536517.0,634445.0
0,536517.0,634447.0
0,536517.0,634449.0
0,536517.0,634517.0
0,536517.0,634519.0
0,536517.0,634521.0
0,536517.0,634553.0
0,536517.0,634555.0
0,536517.0,634573.0
0,536517.0,634575.0
0,536519.0,634165.0
0,536519.0,634167.0
0,536519.0,634169.0
0,536519.0,634223.0
0,536519.0,634225.0
0,536519.0,634249.0
0,536519.0,634251.0
0,536519.0,634275.0
0,536519.0,634277.0
0,536519.0,634303.0
0,536519.0,634305.0
0,536519.0,634329.0
0,536519.0,634331.0
0,536519.0,634357.0
0,536519.0,634359.0
0,536519.0,634437.0
0,536519.0,634439.0
0,536519.0,634441.0
0,536519.0,634443.0
0,536519.0,634445.0
0,536519.0,634447.0
0,536519.0,634449.0
0,536519.0,634519.0
0,536519.0,634521.0
0,536519.0,634553.0
0,536519.0,634555.0
0,536519.0,634573.0
0,536519.0,634575.0
0,536521.0,634165.0
0,536521.0,634167.0
0,536521.0,634169.0
0,536521.0,634223.0
0,536521.0,634225.0
0,536521.0,634249.0
0,536521.0,634251.0
0,536521.0,634275.0
0,536521.0,634277.0
0,536521.0,634303.0
0,536521.0,634305.0
0,536521.0,634329.0
0,536521.0,634331.0
0,536521.0,634357.0
0,536521.0,634359.0
0,536521.0,634437.0
0,536521.0,634439.0
0,536521.0,634441.0
0,536521.0,634443.0
0,536521.0,634445.0
0,536521.0,634447.0
0,536521.0,634449.0
0,536521.0,634519.0
0,536521.0,634521.0
0,536521.0,634553.0
0,536521.0,634555.0
0,536521.0,634573.0
0,536521.0,634575.0
0,536523.0,634165.0
0,536523.0,634167.0
0,536523.0,634169.0
0,536523.0,634223.0
0,536523.0,634225.0
0,536523.0,634249.0
0,536523.0,634251.0
0,536523.0,634275.0
0,536523.0,634277.0
0,536523.0,634303.0
0,536523.0,634305.0
0,536523.0,634329.0
0,536523.0,634331.0
0,536523.0,634357.0
0,536523.0,634359.0
0,536523.0,634437.0
0,536523.0,634439.0
0,536523.0,634441.0
0,536523.0,634443.0
0,536523.0,634445.0
0,536523.0,634447.0
0,536523.0,634449.0
0,536523.0,634519.0
0,536523.0,634521.0
0,536523.0,634553.0
0,536523.0,634555.0
0,536523.0,634573.0
0,536523.0,634575.0
0,536525.0,634165.0
0,536525.0,634167.0
0,536525.0,634169.0
0,536525.0,634223.0
0,536525.0,634225.0
0,536525.0,634249.0
0,536525.0,634251.0
0,536525.0,634275.0
0,536525.0,634277.0
0,536525.0,634303.0
0,536525.0,634305.0
0,536525.0,634329.0
0,536525.0,634331.0
0,536525.0,634357.0
0,536525.0,634359.0
0,536525.0,634437.0
0,536525.0,634439.0
0,536525.0,634441.0
0,536525.0,634443.0
0,536525.0,634445.0
0,536525.0,634447.0
0,536525.0,634449.0
0,536525.0,634519.0
0,536525.0,634521.0
0,536525.0,634553.0
0,536525.0,634555.0
0,536525.0,634573.0
0,536525.0,634575.0
0,536527.0,634137.0
0,536527.0,634165.0
0,536527.0,634167.0
0,536527.0,634169.0
0,536527.0,634223.0
0,536527.0,634225.0
0,536527.0,634249.0
0,536527.0,634251.0
0,536527.0,634275.0
0,536527.0,634277.0
0,536527.0,634303.0
0,536527.0,634305.0
0,536527.0,634329.0
0,536527.0,634331.0
0,536527.0,634357.0
0,536527.0,634359.0
0,536527.0,634437.0
0,536527.0,634439.0
0,536527.0,634441.0
0,536527.0,634443.0
0,536527.0,634445.0
0,536527.0,634447.0
0,536527.0,634449.0
0,536527.0,634519.0
0,536527.0,634521.0
0,536527.0,634553.0
0,536527.0,634555.0
0,536527.0,634557.0
0,536527.0,634573.0
0,536527.0,634575.0
0,536529.0,634137.0
0,536529.0,634165.0
0,536529.0,634167.0
0,536529.0,634169.0
0,536529.0,634223.0
0,536529.0,634225.0
0,536529.0,634249.0
0,536529.0,634251.0
0,536529.0,634275.0
0,536529.0,634277.0
0,536529.0,634303.0
0,536529.0,634305.0
0,536529.0,634329.0
0,536529.0,634331.0
0,536529.0,634357.0
0,536529.0,634359.0
0,536529.0,634437.0
0,536529.0,634439.0
0,536529.0,634441.0
0,536529.0,634443.0
0,536529.0,634445.0
0,536529.0,634447.0
0,536529.0,634449.0
0,536529.0,634519.0
0,536529.0,634521.0
0,536529.0,634553.0
0,536529.0,634555.0
0,536529.0,634557.0
0,536529.0,634573.0
0,536529.0,634575.0
0,536531.0,634137.0
0,536531.0,634139.0
0,536531.0,634165.0
0,536531.0,634167.0
0,536531.0,634169.0
0,536531.0,634223.0
0,536531.0,634225.0
0,536531.0,634249.0
0,536531.0,634251.0
0,536531.0,634275.0
0,536531.0,634277.0
0,536531.0,634303.0
0,536531.0,634305.0
0,536531.0,634329.0
0,536531.0,634331.0
0,536531.0,634357.0
0,536531.0,634359.0
0,536531.0,634437.0
0,536531.0,634439.0
0,536531.0,634441.0
0,536531.0,634443.0
0,536531.0,634445.0
0,536531.0,634447.0
0,536531.0,634449.0
0,536531.0,634519.0
0,536531.0,634521.0
0,536531.0,634553.0
0,536531.0,634555.0
0,536531.0,634557.0
0,536531.0,634573.0
0,536531.0,634575.0
0,536531.0,634577.0
0,536533.0,634137.0
0,536533.0,634139.0
0,536533.0,634165.0
0,536533.0,634167.0
0,536533.0,634169.0
0,536533.0,634223.0
0,536533.0,634225.0
0,536533.0,634249.0
0,536533.0,634251.0
0,536533.0,634275.0
0,536533.0,634277.0
0,536533.0,634303.0
0,536533.0,634305.0
0,536533.0,634329.0
0,536533.0,634331.0
0,536533.0,634357.0
0,536533.0,634359.0
0,536533.0,634437.0
0,536533.0,634439.0
0,536533.0,634441.0
0,536533.0,634443.0
0,536533.0,634445.0
0,536533.0,634447.0
0,536533.0,634449.0
0,536533.0,634519.0
0,536533.0,634521.0
0,536533.0,634553.0
0,536533.0,634555.0
0,536533.0,634557.0
0,536533.0,634573.0
0,536533.0,634575.0
0,536533.0,634577.0
0,536535.0,634137.0
0,536535.0,634139.0
0,536535.0,634165.0
0,536535.0,634167.0
0,536535.0,634169.0
0,536535.0,634223.0
0,536535.0,634225.0
0,536535.0,634249.0
0,536535.0,634251.0
0,536535.0,634275.0
0,536535.0,634277.0
0,536535.0,634303.0
0,536535.0,634305.0
0,536535.0,634329.0
0,536535.0,634331.0
0,536535.0,634357.0
0,536535.0,634359.0
0,536535.0,634437.0
0,536535.0,634439.0
0,536535.0,634441.0
0,536535.0,634443.0
0,536535.0,634445.0
0,536535.0,634447.0
0,536535.0,634449.0
0,536535.0,634519.0
0,536535.0,634521.0
0,536535.0,634553.0
0,536535.0,634555.0
0,536535.0,634557.0
0,536535.0,634573.0
0,536535.0,634575.0
0,536535.0,634577.0
0,536537.0,634137.0
0,536537.0,634139.0
0,536537.0,634165.0
0,536537.0,634167.0
0,536537.0,634169.0
0,536537.0,634223.0
0,536537.0,634225.0
0,536537.0,634249.0
0,536537.0,634251.0
0,536537.0,634275.0
0,536537.0,634277.0
0,536537.0,634303.0
0,536537.0,634305.0
0,536537.0,634329.0
0,536537.0,634331.0
0,536537.0,634357.0
0,536537.0,634359.0
0,536537.0,634437.0
0,536537.0,634439.0
0,536537.0,634441.0
0,536537.0,634443.0
0,536537.0,634445.0
0,536537.0,634447.0
0,536537.0,634449.0
0,536537.0,634519.0
0,536537.0,634521.0
0,536537.0,634553.0
0,536537.0,634555.0
0,536537.0,634557.0
0,536537.0,634573.0
0,536537.0,634575.0
0,536537.0,634577.0
0,536539.0,634109.0
0,536539.0,634111.0
0,536539.0,634137.0
0,536539.0,634139.0
0,536539.0,634165.0
0,536539.0,634167.0
0,536539.0,634169.0
0,536539.0,634223.0
0,536539.0,634225.0
0,536539.0,634249.0
0,536539.0,634251.0
0,536539.0,634275.0
0,536539.0,634277.0
0,536539.0,634303.0
0,536539.0,634305.0
0,536539.0,634329.0
0,536539.0,634331.0
0,536539.0,634357.0
0,536539.0,634359.0
0,536539.0,634439.0
0,536539.0,634441.0
0,536539.0,634443.0
0,536539.0,634445.0
0,536539.0,634447.0
0,536539.0,634449.0
0,536539.0,634519.0
0,536539.0,634521.0
0,536539.0,634553.0
0,536539.0,634555.0
0,536539.0,634557.0
0,536539.0,634573.0
0,536539.0,634575.0
0,536539.0,634577.0
0,536541.0,634109.0
0,536541.0,634111.0
0,536541.0,634137.0
0,536541.0,634139.0
0,536541.0,634165.0
0,536541.0,634167.0
0,536541.0,634169.0
0,536541.0,634171.0
0,536541.0,634173.0
0,536541.0,634175.0
0,536541.0,634177.0
0,536541.0,634179.0
0,536541.0,634181.0
0,536541.0,634183.0
0,536541.0,634185.0
0,536541.0,634187.0
0,536541.0,634189.0
0,536541.0,634191.0
0,536541.0,634193.0
0,536541.0,634195.0
0,536541.0,634197.0
0,536541.0,634199.0
0,536541.0,634201.0
0,536541.0,634203.0
0,536541.0,634205.0
0,536541.0,634207.0
0,536541.0,634209.0
0,536541.0,634211.0
0,536541.0,634213.0
0,536541.0,634215.0
0,536541.0,634217.0
0,536541.0,634219.0
0,536541.0,634221.0
0,536541.0,634223.0
0,536541.0,634225.0
0,536541.0,634249.0
0,536541.0,634251.0
0,536541.0,634275.0
0,536541.0,634277.0
0,536541.0,634303.0
0,536541.0,634305.0
0,536541.0,634329.0
0,536541.0,634331.0
0,536541.0,634357.0
0,536541.0,634359.0
0,536541.0,634439.0
0,536541.0,634441.0
0,536541.0,634443.0
0,536541.0,634445.0
0,536541.0,634447.0
0,536541.0,634449.0
0,536541.0,634519.0
0,536541.0,634521.0
0,536541.0,634553.0
0,536541.0,634555.0
0,536541.0,634557.0
0,536541.0,634573.0
0,536541.0,634575.0
0,536541.0,634577.0
0,536543.0,634109.0
0,536543.0,634111.0
0,536543.0,634137.0
0,536543.0,634139.0
0,536543.0,634165.0
0,536543.0,634167.0
0,536543.0,634169.0
0,536543.0,634171.0
0,536543.0,634173.0
0,536543.0,634175.0
0,536543.0,634177.0
0,536543.0,634179.0
0,536543.0,634181.0
0,536543.0,634183.0
0,536543.0,634185.0
0,536543.0,634187.0
0,536543.0,634189.0
0,536543.0,634191.0
0,536543.0,634193.0
0,536543.0,634195.0
0,536543.0,634197.0
0,536543.0,634199.0
0,536543.0,634201.0
0,536543.0,634203.0
0,536543.0,634205.0
0,536543.0,634207.0
0,536543.0,634209.0
0,536543.0,634211.0
0,536543.0,634213.0
0,536543.0,634215.0
0,536543.0,634217.0
0,536543.0,634219.0
0,536543.0,634221.0
0,536543.0,634223.0
0,536543.0,634225.0
0,536543.0,634249.0
0,536543.0,634251.0
0,536543.0,634275.0
0,536543.0,634277.0
0,536543.0,634303.0
0,536543.0,634305.0
0,536543.0,634329.0
0,536543.0,634331.0
0,536543.0,634357.0
0,536543.0,634359.0
0,536543.0,634439.0
0,536543.0,634441.0
0,536543.0,634443.0
0,536543.0,634445.0
0,536543.0,634447.0
0,536543.0,634449.0
0,536543.0,634519.0
0,536543.0,634521.0
0,536543.0,634553.0
0,536543.0,634555.0
0,536543.0,634557.0
0,536543.0,634573.0
0,536543.0,634575.0
0,536543.0,634577.0
0,536545.0,634109.0
0,536545.0,634111.0
0,536545.0,634137.0
0,536545.0,634165.0
0,536545.0,634167.0
0,536545.0,634169.0
0,536545.0,634195.0
0,536545.0,634197.0
0,536545.0,634223.0
0,536545.0,634225.0
0,536545.0,634249.0
0,536545.0,634251.0
0,536545.0,634275.0
0,536545.0,634277.0
0,536545.0,634303.0
0,536545.0,634305.0
0,536545.0,634329.0
0,536545.0,634331.0
0,536545.0,634357.0
0,536545.0,634359.0
0,536545.0,634439.0
0,536545.0,634441.0
0,536545.0,634443.0
0,536545.0,634445.0
0,536545.0,634447.0
0,536545.0,634449.0
0,536545.0,634519.0
0,536545.0,634521.0
0,536545.0,634553.0
0,536545.0,634555.0
0,536545.0,634557.0
0,536545.0,634573.0
0,536545.0,634575.0
0,536545.0,634577.0
0,536547.0,634085.0
0,536547.0,634109.0
0,536547.0,634111.0
0,536547.0,634137.0
0,536547.0,634165.0
0,536547.0,634167.0
0,536547.0,634169.0
0,536547.0,634195.0
0,536547.0,634197.0
0,536547.0,634223.0
0,536547.0,634225.0
0,536547.0,634249.0
0,536547.0,634251.0
0,536547.0,634275.0
0,536547.0,634277.0
0,536547.0,634303.0
0,536547.0,634305.0
0,536547.0,634307.0
0,536547.0,634329.0
0,536547.0,634331.0
0,536547.0,634357.0
0,536547.0,634359.0
0,536547.0,634439.0
0,536547.0,634441.0
0,536547.0,634443.0
0,536547.0,634445.0
0,536547.0,634447.0
0,536547.0,634449.0
0,536547.0,634519.0
0,536547.0,634521.0
0,536547.0,634553.0
0,536547.0,634555.0
0,536547.0,634557.0
0,536547.0,634573.0
0,536547.0,634575.0
0,536547.0,634577.0
0,536549.0,634083.0
0,536549.0,634085.0
0,536549.0,634109.0
0,536549.0,634111.0
0,536549.0,634137.0
0,536549.0,634165.0
0,536549.0,634167.0
0,536549.0,634169.0
0,536549.0,634195.0
0,536549.0,634197.0
0,536549.0,634223.0
0,536549.0,634225.0
0,536549.0,634249.0
0,536549.0,634251.0
0,536549.0,634275.0
0,536549.0,634277.0
0,536549.0,634303.0
0,536549.0,634305.0
0,536549.0,634307.0
0,536549.0,634329.0
0,536549.0,634331.0
0,536549.0,634357.0
0,536549.0,634359.0
0,536549.0,634439.0
0,536549.0,634441.0
0,536549.0,634443.0
0,536549.0,634445.0
0,536549.0,634447.0
0,536549.0,634449.0
0,536549.0,634519.0
0,536549.0,634521.0
0,536549.0,634553.0
0,536549.0,634555.0
0,536549.0,634557.0
0,536549.0,634573.0
0,536549.0,634575.0
0,536549.0,634577.0
0,536551.0,634083.0
0,536551.0,634085.0
0,536551.0,634109.0
0,536551.0,634111.0
0,536551.0,634137.0
0,536551.0,634167.0
0,536551.0,634169.0
0,536551.0,634195.0
0,536551.0,634197.0
0,536551.0,634223.0
0,536551.0,634225.0
0,536551.0,634249.0
0,536551.0,634251.0
0,536551.0,634275.0
0,536551.0,634277.0
0,536551.0,634303.0
0,536551.0,634305.0
0,536551.0,634307.0
0,536551.0,634329.0
0,536551.0,634331.0
0,536551.0,634357.0
0,536551.0,634359.0
0,536551.0,634439.0
0,536551.0,634441.0
0,536551.0,634443.0
0,536551.0,634445.0
0,536551.0,634447.0
0,536551.0,634449.0
0,536551.0,634519.0
0,536551.0,634521.0
0,536551.0,634553.0
0,536551.0,634555.0
0,536551.0,634557.0
0,536551.0,634573.0
0,536551.0,634575.0
0,536551.0,634577.0
0,536553.0,634083.0
0,536553.0,634085.0
0,536553.0,634109.0
0,536553.0,634111.0
0,536553.0,634137.0
0,536553.0,634167.0
0,536553.0,634169.0
0,536553.0,634195.0
0,536553.0,634197.0
0,536553.0,634223.0
0,536553.0,634225.0
0,536553.0,634249.0
0,536553.0,634251.0
0,536553.0,634275.0
0,536553.0,634277.0
0,536553.0,634303.0
0,536553.0,634305.0
0,536553.0,634307.0
0,536553.0,634329.0
0,536553.0,634331.0
0,536553.0,634357.0
0,536553.0,634359.0
0,536553.0,634439.0
0,536553.0,634441.0
0,536553.0,634443.0
0,536553.0,634445.0
0,536553.0,634447.0
0,536553.0,634449.0
0,536553.0,634519.0
0,536553.0,634521.0
0,536553.0,634553.0
0,536553.0,634555.0
0,536553.0,634557.0
0,536553.0,634573.0
0,536553.0,634575.0
0,536553.0,634577.0
0,536555.0,634083.0
0,536555.0,634085.0
0,536555.0,634109.0
0,536555.0,634111.0
0,536555.0,634137.0
0,536555.0,634167.0
0,536555.0,634169.0
0,536555.0,634195.0
0,536555.0,634197.0
0,536555.0,634223.0
0,536555.0,634225.0
0,536555.0,634249.0
0,536555.0,634251.0
0,536555.0,634275.0
0,536555.0,634277.0
0,536555.0,634303.0
0,536555.0,634305.0
0,536555.0,634307.0
0,536555.0,634329.0
0,536555.0,634331.0
0,536555.0,634357.0
0,536555.0,634359.0
0,536555.0,634439.0
0,536555.0,634441.0
0,536555.0,634443.0
0,536555.0,634445.0
0,536555.0,634447.0
0,536555.0,634449.0
0,536555.0,634519.0
0,536555.0,634521.0
0,536555.0,634553.0
0,536555.0,634555.0
0,536555.0,634557.0
0,536555.0,634573.0
0,536555.0,634575.0
0,536555.0,634577.0
0,536557.0,634083.0
0,536557.0,634085.0
0,536557.0,634109.0
0,536557.0,634111.0
0,536557.0,634137.0
0,536557.0,634167.0
0,536557.0,634169.0
0,536557.0,634195.0
0,536557.0,634197.0
0,536557.0,634223.0
0,536557.0,634225.0
0,536557.0,634249.0
0,536557.0,634251.0
0,536557.0,634275.0
0,536557.0,634277.0
0,536557.0,634303.0
0,536557.0,634305.0
0,536557.0,634307.0
0,536557.0,634329.0
0,536557.0,634331.0
0,536557.0,634357.0
0,536557.0,634359.0
0,536557.0,634439.0
0,536557.0,634441.0
0,536557.0,634443.0
0,536557.0,634445.0
0,536557.0,634447.0
0,536557.0,634449.0
0,536557.0,634519.0
0,536557.0,634521.0
0,536557.0,634553.0
0,536557.0,634555.0
0,536557.0,634557.0
0,536557.0,634573.0
0,536557.0,634575.0
0,536557.0,634577.0
0,536559.0,634057.0
0,536559.0,634059.0
0,536559.0,634083.0
0,536559.0,634085.0
0,536559.0,634109.0
0,536559.0,634111.0
0,536559.0,634137.0
0,536559.0,634167.0
0,536559.0,634169.0
0,536559.0,634195.0
0,536559.0,634197.0
0,536559.0,634223.0
0,536559.0,634225.0
0,536559.0,634249.0
0,536559.0,634251.0
0,536559.0,634275.0
0,536559.0,634277.0
0,536559.0,634303.0
0,536559.0,634305.0
0,536559.0,634307.0
0,536559.0,634329.0
0,536559.0,634331.0
0,536559.0,634357.0
0,536559.0,634359.0
0,536559.0,634439.0
0,536559.0,634441.0
0,536559.0,634443.0
0,536559.0,634445.0
0,536559.0,634447.0
0,536559.0,634449.0
0,536559.0,634519.0
0,536559.0,634521.0
0,536559.0,634553.0
0,536559.0,634555.0
0,536559.0,634557.0
0,536559.0,634573.0
0,536559.0,634575.0
