ID,X,Y
0,543053.8888888889,627471.6666666666
0,542983.9,627462.7
0,542983.9,627462.7
0,543029.8571428572,627465.5714285715
0,543052.0588235294,627398.6470588235
0,543498.3333333334,627516.7333333333
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543027.1176470588,627421.0
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
0,543075.8,627409.8
