ID,X,Y
0,536984.2380952381,633810.380952381
0,536952.8333333334,633746.1666666666
0,536714.75,633669.0
0,536714.75,633669.0
0,537044.8133333334,633776.48
0,537001.0303030303,633763.1818181818
0,536918.2903225806,633676.6451612903
0,536839.6153846154,633649.8461538461
0,536935.5882352941,633795.0588235294
0,537011.6363636364,633724.0909090909
0,536967.5333333333,633690.9333333333
0,537050.8181818182,633740.2727272727
0,536885.2857142857,633779.1428571428
0,536899.5128205129,633726.9743589744
0,536899.5128205129,633726.9743589744
0,536899.5128205129,633726.9743589744
0,536899.5128205129,633726.9743589744
0,536964.5,633698.0
0,536891.0,633723.0
0,536891.0,633723.0
0,536891.0,633723.0
0,536891.0,633723.0
