ID,X,Y
0,536032.0,631021.1176470588
0,536077.1851851852,630948.925925926
0,536183.7931034482,631020.0344827586
0,536144.4146341464,631013.0975609756
0,536186.1666666666,631093.8333333334
0,536287.3333333334,631026.6666666666
0,536187.8518518518,631074.925925926
0,536139.4166666666,630948.25
0,536037.6,630945.1333333333
0,536077.8461538461,631021.9230769231
0,536078.5,631002.0
0,536078.5,631002.0
0,536283.7142857143,631081.1428571428
0,536142.8571428572,630928.4285714285
0,536196.0,631076.0
0,536196.0,631076.0
