ID,X,Y
0,537472.0,624496.0
0,537472.0,624498.0
0,537474.0,624496.0
0,537474.0,624498.0
0,537474.0,624500.0
0,537476.0,624498.0
0,537476.0,624500.0
0,537478.0,624498.0
0,537478.0,624500.0
0,537478.0,624502.0
0,537480.0,624500.0
0,537480.0,624502.0
0,537480.0,624558.0
0,537482.0,624500.0
0,537482.0,624502.0
0,537482.0,624504.0
0,537482.0,624556.0
0,537482.0,624558.0
0,537482.0,624560.0
0,537484.0,624502.0
0,537484.0,624504.0
0,537484.0,624558.0
0,537484.0,624560.0
0,537486.0,624502.0
0,537486.0,624504.0
0,537486.0,624506.0
0,537486.0,624516.0
0,537486.0,624518.0
0,537486.0,624558.0
0,537486.0,624560.0
0,537488.0,624504.0
0,537488.0,624506.0
0,537488.0,624512.0
0,537488.0,624514.0
0,537488.0,624516.0
0,537488.0,624558.0
0,537488.0,624560.0
0,537488.0,624562.0
0,537490.0,624504.0
0,537490.0,624506.0
0,537490.0,624508.0
0,537490.0,624510.0
0,537490.0,624512.0
0,537490.0,624560.0
0,537490.0,624562.0
0,537490.0,624564.0
0,537490.0,624566.0
0,537492.0,624506.0
0,537492.0,624508.0
0,537492.0,624510.0
0,537492.0,624560.0
0,537492.0,624562.0
0,537492.0,624564.0
0,537492.0,624566.0
0,537492.0,624568.0
0,537494.0,624506.0
0,537494.0,624508.0
0,537494.0,624510.0
0,537494.0,624556.0
0,537494.0,624558.0
0,537494.0,624560.0
0,537494.0,624562.0
0,537494.0,624564.0
0,537494.0,624566.0
0,537494.0,624568.0
0,537494.0,624570.0
0,537496.0,624508.0
0,537496.0,624510.0
0,537496.0,624550.0
0,537496.0,624552.0
0,537496.0,624554.0
0,537496.0,624556.0
0,537496.0,624558.0
0,537496.0,624560.0
0,537496.0,624568.0
0,537496.0,624570.0
0,537496.0,624572.0
0,537498.0,624508.0
0,537498.0,624510.0
0,537498.0,624546.0
0,537498.0,624548.0
0,537498.0,624550.0
0,537498.0,624552.0
0,537498.0,624554.0
0,537498.0,624556.0
0,537498.0,624570.0
0,537498.0,624572.0
0,537500.0,624510.0
0,537500.0,624512.0
0,537500.0,624540.0
0,537500.0,624542.0
0,537500.0,624544.0
0,537500.0,624546.0
0,537500.0,624548.0
0,537500.0,624550.0
0,537500.0,624570.0
0,537500.0,624572.0
0,537500.0,624574.0
0,537502.0,624510.0
0,537502.0,624512.0
0,537502.0,624536.0
0,537502.0,624538.0
0,537502.0,624540.0
0,537502.0,624542.0
0,537502.0,624544.0
0,537502.0,624546.0
0,537502.0,624572.0
0,537502.0,624574.0
0,537504.0,624468.0
0,537504.0,624470.0
0,537504.0,624510.0
0,537504.0,624512.0
0,537504.0,624532.0
0,537504.0,624534.0
0,537504.0,624536.0
0,537504.0,624538.0
0,537504.0,624540.0
0,537504.0,624572.0
0,537504.0,624574.0
0,537504.0,624576.0
0,537506.0,624408.0
0,537506.0,624410.0
0,537506.0,624468.0
0,537506.0,624470.0
0,537506.0,624510.0
0,537506.0,624512.0
0,537506.0,624514.0
0,537506.0,624528.0
0,537506.0,624530.0
0,537506.0,624532.0
0,537506.0,624534.0
0,537506.0,624536.0
0,537506.0,624574.0
0,537506.0,624576.0
0,537508.0,624410.0
0,537508.0,624412.0
0,537508.0,624468.0
0,537508.0,624470.0
0,537508.0,624472.0
0,537508.0,624510.0
0,537508.0,624512.0
0,537508.0,624514.0
0,537508.0,624524.0
0,537508.0,624526.0
0,537508.0,624528.0
0,537508.0,624530.0
0,537508.0,624532.0
0,537508.0,624574.0
0,537508.0,624576.0
0,537508.0,624578.0
0,537510.0,624410.0
0,537510.0,624412.0
0,537510.0,624468.0
0,537510.0,624470.0
0,537510.0,624472.0
0,537510.0,624474.0
0,537510.0,624512.0
0,537510.0,624514.0
0,537510.0,624522.0
0,537510.0,624524.0
0,537510.0,624526.0
0,537510.0,624528.0
0,537510.0,624576.0
0,537510.0,624578.0
0,537512.0,624412.0
0,537512.0,624414.0
0,537512.0,624464.0
0,537512.0,624466.0
0,537512.0,624468.0
0,537512.0,624470.0
0,537512.0,624472.0
0,537512.0,624474.0
0,537512.0,624512.0
0,537512.0,624514.0
0,537512.0,624520.0
0,537512.0,624522.0
0,537512.0,624524.0
0,537512.0,624576.0
0,537512.0,624578.0
0,537512.0,624580.0
0,537514.0,624412.0
