ID,X,Y
0,542437.2857142857,624995.2857142857
0,542088.75,624917.0
0,542495.6086956522,625059.8260869565
0,542475.5,625085.25
0,542239.0,624955.0
0,542119.875,625004.625
0,542091.7826086957,625001.8260869565
0,542437.2857142857,625084.5714285715
0,542440.0,625031.8333333334
0,542118.8571428572,625051.7142857143
0,542118.8571428572,625051.7142857143
0,542176.3846153846,625224.7692307692
0,542235.3225806452,624999.7419354839
0,542316.5185185185,624963.8888888889
0,542229.0,625025.375
0,542214.8064516129,625176.2580645161
0,542332.1612903225,625093.2903225806
0,542159.5882352941,624985.8823529412
0,542378.9629629629,625090.4814814815
0,542429.0,625170.1904761905
0,542429.0,625170.1904761905
0,542381.8,625195.6
0,542216.5,625082.9375
0,542339.0,625032.1176470588
0,542475.0,625079.0
0,542368.25,625032.0833333334
0,542210.4166666666,625208.9166666666
0,542384.8461538461,625141.6923076923
0,542367.6060606061,625000.0
0,542213.8,625257.04
0,542431.2,625143.2
0,542385.5333333333,625169.7333333333
0,542325.3333333334,625142.6666666666
0,542219.0,624953.0
0,542219.0,624953.0
0,542510.4285714285,625061.1428571428
0,542337.0,625183.0
0,542212.4285714285,625281.5714285715
0,542212.4285714285,625281.5714285715
0,542180.5555555555,625013.3888888889
0,542474.6666666666,625028.3333333334
0,542173.3636363636,625040.5454545454
0,542312.0,624999.75
0,542312.0,624999.75
0,542478.0666666667,625063.4666666667
0,542478.0666666667,625063.4666666667
0,542478.0666666667,625063.4666666667
0,542216.2,625043.2
0,542241.3529411765,624889.4117647059
0,542499.0,625147.0
0,542424.8461538461,625241.3846153846
0,542091.1538461539,625034.0
0,542091.1538461539,625034.0
0,542367.3478260869,624972.6086956522
0,542367.3478260869,624972.6086956522
0,542367.3478260869,624972.6086956522
0,542367.3478260869,624972.6086956522
0,542367.3478260869,624972.6086956522
0,542493.8,625018.2
0,542493.8,625018.2
0,542493.8,625018.2
0,542493.8,625018.2
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
0,542253.0,625257.0
