ID,X,Y
0,540666.0,625672.0
0,540666.0,625674.0
0,540666.0,625676.0
0,540666.0,625678.0
0,540666.0,625680.0
0,540668.0,625666.0
0,540668.0,625668.0
0,540668.0,625670.0
0,540668.0,625672.0
0,540668.0,625674.0
0,540668.0,625676.0
0,540668.0,625678.0
0,540668.0,625680.0
0,540670.0,625668.0
0,540670.0,625670.0
0,540670.0,625672.0
0,540670.0,625674.0
0,540670.0,625676.0
0,540670.0,625678.0
0,540670.0,625680.0
0,540670.0,625682.0
0,540672.0,625668.0
0,540672.0,625670.0
0,540672.0,625672.0
0,540672.0,625674.0
0,540672.0,625676.0
0,540672.0,625678.0
0,540672.0,625680.0
0,540672.0,625682.0
0,540674.0,625668.0
0,540674.0,625670.0
0,540674.0,625672.0
0,540674.0,625674.0
0,540674.0,625676.0
0,540674.0,625678.0
0,540674.0,625680.0
0,540674.0,625682.0
0,540676.0,625670.0
0,540676.0,625672.0
0,540676.0,625674.0
0,540676.0,625676.0
0,540676.0,625678.0
0,540676.0,625680.0
0,540676.0,625682.0
0,540676.0,625684.0
0,540678.0,625670.0
0,540678.0,625672.0
0,540678.0,625674.0
0,540678.0,625676.0
0,540678.0,625678.0
0,540678.0,625680.0
0,540678.0,625682.0
0,540678.0,625684.0
0,540680.0,625670.0
0,540680.0,625672.0
0,540680.0,625674.0
0,540680.0,625676.0
0,540680.0,625678.0
0,540680.0,625680.0
0,540680.0,625682.0
0,540680.0,625684.0
0,540682.0,625670.0
0,540682.0,625672.0
0,540682.0,625674.0
0,540682.0,625676.0
0,540682.0,625678.0
0,540682.0,625680.0
0,540682.0,625682.0
0,540682.0,625684.0
0,540684.0,625672.0
0,540684.0,625674.0
0,540684.0,625676.0
0,540684.0,625678.0
0,540684.0,625680.0
0,540684.0,625682.0
0,540684.0,625684.0
0,540684.0,625686.0
0,540686.0,625672.0
0,540686.0,625674.0
0,540686.0,625676.0
0,540686.0,625678.0
0,540686.0,625680.0
0,540686.0,625682.0
0,540686.0,625684.0
0,540686.0,625686.0
0,540688.0,625672.0
0,540688.0,625674.0
0,540688.0,625676.0
0,540688.0,625678.0
0,540688.0,625680.0
0,540688.0,625682.0
0,540688.0,625684.0
0,540688.0,625686.0
0,540690.0,625674.0
0,540690.0,625676.0
0,540690.0,625678.0
0,540690.0,625680.0
0,540690.0,625682.0
0,540690.0,625684.0
0,540690.0,625686.0
0,540690.0,625688.0
0,540692.0,625674.0
0,540692.0,625676.0
0,540692.0,625678.0
0,540692.0,625680.0
0,540692.0,625682.0
0,540692.0,625684.0
0,540692.0,625686.0
0,540692.0,625688.0
0,540694.0,625674.0
0,540694.0,625676.0
0,540694.0,625678.0
0,540694.0,625680.0
0,540694.0,625682.0
0,540694.0,625684.0
0,540694.0,625686.0
0,540694.0,625688.0
0,540696.0,625676.0
0,540696.0,625678.0
0,540696.0,625680.0
0,540696.0,625682.0
0,540696.0,625684.0
0,540696.0,625686.0
0,540696.0,625688.0
0,540698.0,625676.0
0,540698.0,625678.0
0,540698.0,625680.0
0,540698.0,625682.0
0,540698.0,625684.0
0,540698.0,625686.0
0,540698.0,625688.0
0,540698.0,625690.0
0,540700.0,625676.0
0,540700.0,625678.0
0,540700.0,625680.0
0,540700.0,625682.0
0,540700.0,625684.0
0,540700.0,625686.0
0,540700.0,625688.0
0,540700.0,625690.0
0,540702.0,625676.0
0,540702.0,625678.0
0,540702.0,625680.0
0,540702.0,625682.0
0,540702.0,625684.0
0,540702.0,625686.0
0,540702.0,625688.0
0,540702.0,625690.0
0,540704.0,625678.0
0,540704.0,625680.0
0,540704.0,625682.0
0,540704.0,625684.0
0,540704.0,625686.0
0,540704.0,625688.0
0,540704.0,625690.0
0,540704.0,625692.0
0,540706.0,625678.0
0,540706.0,625680.0
0,540706.0,625682.0
0,540706.0,625684.0
0,540706.0,625686.0
0,540706.0,625688.0
0,540706.0,625690.0
0,540706.0,625692.0
0,540708.0,625678.0
0,540708.0,625680.0
0,540708.0,625682.0
0,540708.0,625684.0
0,540708.0,625686.0
0,540708.0,625688.0
0,540708.0,625690.0
0,540708.0,625692.0
0,540710.0,625680.0
0,540710.0,625682.0
0,540710.0,625684.0
0,540710.0,625686.0
0,540710.0,625688.0
0,540710.0,625690.0
0,540710.0,625692.0
0,540712.0,625680.0
0,540712.0,625682.0
0,540712.0,625684.0
0,540712.0,625686.0
0,540712.0,625688.0
0,540712.0,625690.0
0,540712.0,625692.0
0,540712.0,625694.0
0,540714.0,625680.0
0,540714.0,625682.0
0,540714.0,625684.0
0,540714.0,625686.0
0,540714.0,625688.0
0,540714.0,625690.0
0,540714.0,625692.0
0,540714.0,625694.0
0,540716.0,625680.0
0,540716.0,625682.0
0,540716.0,625684.0
0,540716.0,625686.0
0,540716.0,625688.0
0,540716.0,625690.0
0,540716.0,625692.0
0,540716.0,625694.0
0,540718.0,625682.0
0,540718.0,625684.0
0,540718.0,625686.0
0,540718.0,625688.0
0,540718.0,625690.0
0,540718.0,625692.0
0,540718.0,625694.0
0,540718.0,625696.0
0,540720.0,625682.0
0,540720.0,625684.0
0,540720.0,625686.0
0,540720.0,625688.0
0,540720.0,625690.0
0,540720.0,625692.0
0,540720.0,625694.0
0,540720.0,625696.0
0,540722.0,625682.0
0,540722.0,625684.0
0,540722.0,625686.0
0,540722.0,625688.0
0,540722.0,625690.0
0,540722.0,625692.0
0,540722.0,625694.0
0,540722.0,625696.0
0,540724.0,625684.0
0,540724.0,625686.0
0,540724.0,625688.0
0,540724.0,625690.0
0,540724.0,625692.0
0,540724.0,625694.0
0,540724.0,625696.0
0,540724.0,625698.0
0,540726.0,625684.0
0,540726.0,625686.0
0,540726.0,625688.0
0,540726.0,625690.0
0,540726.0,625692.0
0,540726.0,625694.0
0,540726.0,625696.0
0,540726.0,625698.0
0,540728.0,625684.0
0,540728.0,625686.0
0,540728.0,625688.0
0,540728.0,625690.0
0,540728.0,625692.0
0,540728.0,625694.0
0,540728.0,625696.0
0,540728.0,625698.0
0,540730.0,625684.0
0,540730.0,625686.0
0,540730.0,625688.0
0,540730.0,625690.0
0,540730.0,625692.0
0,540730.0,625694.0
0,540730.0,625696.0
0,540730.0,625698.0
0,540732.0,625686.0
0,540732.0,625688.0
0,540732.0,625690.0
0,540732.0,625692.0
0,540732.0,625694.0
0,540732.0,625696.0
0,540732.0,625698.0
0,540732.0,625700.0
0,540734.0,625686.0
0,540734.0,625688.0
0,540734.0,625690.0
0,540734.0,625692.0
0,540734.0,625694.0
0,540734.0,625696.0
0,540734.0,625698.0
0,540734.0,625700.0
0,540736.0,625686.0
0,540736.0,625688.0
0,540736.0,625690.0
0,540736.0,625692.0
0,540736.0,625694.0
0,540736.0,625696.0
0,540736.0,625698.0
0,540736.0,625700.0
0,540738.0,625688.0
0,540738.0,625690.0
0,540738.0,625692.0
0,540738.0,625694.0
0,540738.0,625696.0
0,540738.0,625698.0
0,540738.0,625700.0
0,540738.0,625702.0
0,540740.0,625688.0
0,540740.0,625690.0
0,540740.0,625692.0
0,540740.0,625694.0
0,540740.0,625696.0
0,540740.0,625698.0
0,540740.0,625700.0
0,540740.0,625702.0
0,540742.0,625688.0
0,540742.0,625690.0
0,540742.0,625692.0
0,540742.0,625694.0
0,540742.0,625696.0
0,540742.0,625698.0
0,540742.0,625700.0
0,540742.0,625702.0
0,540744.0,625688.0
0,540744.0,625690.0
0,540744.0,625692.0
0,540744.0,625694.0
0,540744.0,625696.0
0,540744.0,625698.0
0,540744.0,625700.0
0,540744.0,625702.0
0,540746.0,625690.0
0,540746.0,625692.0
0,540746.0,625694.0
0,540746.0,625696.0
0,540746.0,625698.0
0,540746.0,625700.0
0,540746.0,625702.0
0,540746.0,625704.0
0,540748.0,625690.0
0,540748.0,625692.0
0,540748.0,625694.0
0,540748.0,625696.0
0,540748.0,625698.0
0,540748.0,625700.0
0,540748.0,625702.0
0,540748.0,625704.0
0,540750.0,625690.0
0,540750.0,625692.0
0,540750.0,625694.0
0,540750.0,625696.0
0,540750.0,625698.0
0,540750.0,625700.0
0,540750.0,625702.0
0,540750.0,625704.0
0,540752.0,625692.0
0,540752.0,625694.0
0,540752.0,625696.0
0,540752.0,625698.0
0,540752.0,625700.0
0,540752.0,625702.0
0,540752.0,625704.0
0,540754.0,625692.0
0,540754.0,625694.0
0,540754.0,625696.0
0,540754.0,625698.0
0,540754.0,625700.0
0,540754.0,625702.0
0,540754.0,625704.0
0,540754.0,625706.0
0,540756.0,625692.0
0,540756.0,625694.0
0,540756.0,625696.0
0,540756.0,625698.0
0,540756.0,625700.0
0,540756.0,625702.0
0,540756.0,625704.0
0,540756.0,625706.0
0,540758.0,625692.0
0,540758.0,625694.0
0,540758.0,625696.0
0,540758.0,625698.0
0,540758.0,625700.0
0,540758.0,625702.0
0,540758.0,625704.0
0,540758.0,625706.0
0,540760.0,625694.0
0,540760.0,625696.0
0,540760.0,625698.0
0,540760.0,625700.0
0,540760.0,625702.0
0,540760.0,625704.0
0,540760.0,625706.0
0,540760.0,625708.0
0,540762.0,625694.0
0,540762.0,625696.0
0,540762.0,625698.0
0,540762.0,625700.0
0,540762.0,625702.0
0,540762.0,625704.0
0,540762.0,625706.0
0,540762.0,625708.0
0,540764.0,625694.0
0,540764.0,625696.0
0,540764.0,625698.0
0,540764.0,625700.0
0,540764.0,625702.0
0,540764.0,625704.0
0,540764.0,625706.0
0,540764.0,625708.0
0,540766.0,625696.0
0,540766.0,625698.0
0,540766.0,625700.0
0,540766.0,625702.0
0,540766.0,625704.0
0,540766.0,625706.0
0,540766.0,625708.0
0,540768.0,625696.0
0,540768.0,625698.0
0,540768.0,625700.0
0,540768.0,625702.0
0,540768.0,625704.0
0,540768.0,625706.0
0,540768.0,625708.0
0,540768.0,625710.0
0,540770.0,625696.0
0,540770.0,625698.0
0,540770.0,625700.0
0,540770.0,625702.0
0,540770.0,625704.0
0,540770.0,625706.0
0,540770.0,625708.0
0,540770.0,625710.0
0,540772.0,625696.0
0,540772.0,625698.0
0,540772.0,625700.0
0,540772.0,625702.0
0,540772.0,625704.0
0,540772.0,625706.0
0,540772.0,625708.0
0,540772.0,625710.0
0,540774.0,625698.0
0,540774.0,625700.0
0,540774.0,625702.0
0,540774.0,625704.0
0,540774.0,625706.0
0,540774.0,625708.0
0,540774.0,625710.0
0,540774.0,625712.0
0,540776.0,625698.0
0,540776.0,625700.0
0,540776.0,625702.0
0,540776.0,625704.0
0,540776.0,625706.0
0,540776.0,625708.0
0,540776.0,625710.0
0,540776.0,625712.0
0,540778.0,625698.0
0,540778.0,625700.0
0,540778.0,625702.0
0,540778.0,625704.0
0,540778.0,625706.0
0,540778.0,625708.0
0,540778.0,625710.0
0,540778.0,625712.0
0,540780.0,625698.0
0,540780.0,625700.0
0,540780.0,625702.0
0,540780.0,625704.0
0,540780.0,625706.0
0,540780.0,625708.0
0,540780.0,625710.0
0,540780.0,625712.0
0,540782.0,625700.0
0,540782.0,625702.0
0,540782.0,625704.0
0,540782.0,625706.0
0,540782.0,625708.0
0,540782.0,625710.0
0,540782.0,625712.0
0,540782.0,625714.0
0,540784.0,625700.0
0,540784.0,625702.0
0,540784.0,625704.0
0,540784.0,625706.0
0,540784.0,625708.0
0,540784.0,625710.0
0,540784.0,625712.0
0,540784.0,625714.0
0,540786.0,625700.0
0,540786.0,625702.0
0,540786.0,625704.0
0,540786.0,625706.0
0,540786.0,625708.0
0,540786.0,625710.0
0,540786.0,625712.0
0,540786.0,625714.0
0,540788.0,625702.0
0,540788.0,625704.0
0,540788.0,625706.0
0,540788.0,625708.0
0,540788.0,625710.0
0,540788.0,625712.0
0,540788.0,625714.0
0,540790.0,625702.0
0,540790.0,625704.0
0,540790.0,625706.0
0,540790.0,625708.0
0,540790.0,625710.0
0,540790.0,625712.0
0,540790.0,625714.0
0,540790.0,625716.0
0,540792.0,625702.0
0,540792.0,625704.0
0,540792.0,625706.0
0,540792.0,625708.0
0,540792.0,625710.0
0,540792.0,625712.0
0,540792.0,625714.0
0,540792.0,625716.0
0,540794.0,625702.0
0,540794.0,625704.0
0,540794.0,625706.0
0,540794.0,625708.0
0,540794.0,625710.0
0,540794.0,625712.0
0,540794.0,625714.0
0,540794.0,625716.0
0,540796.0,625704.0
0,540796.0,625706.0
0,540796.0,625708.0
0,540796.0,625710.0
0,540796.0,625712.0
0,540796.0,625714.0
0,540796.0,625716.0
0,540796.0,625718.0
0,540798.0,625704.0
0,540798.0,625706.0
0,540798.0,625708.0
0,540798.0,625710.0
0,540798.0,625712.0
0,540798.0,625714.0
0,540798.0,625716.0
0,540798.0,625718.0
0,540800.0,625704.0
0,540800.0,625706.0
0,540800.0,625708.0
0,540800.0,625710.0
0,540800.0,625712.0
0,540800.0,625714.0
0,540800.0,625716.0
0,540800.0,625718.0
0,540802.0,625704.0
0,540802.0,625706.0
0,540802.0,625708.0
0,540802.0,625710.0
0,540802.0,625712.0
0,540802.0,625714.0
0,540802.0,625716.0
0,540802.0,625718.0
0,540804.0,625706.0
0,540804.0,625708.0
0,540804.0,625710.0
0,540804.0,625712.0
0,540804.0,625714.0
0,540804.0,625716.0
0,540804.0,625718.0
0,540804.0,625720.0
0,540806.0,625706.0
0,540806.0,625708.0
0,540806.0,625710.0
0,540806.0,625712.0
0,540806.0,625714.0
0,540806.0,625716.0
0,540806.0,625718.0
0,540806.0,625720.0
0,540808.0,625706.0
0,540808.0,625708.0
0,540808.0,625710.0
0,540808.0,625712.0
0,540808.0,625714.0
0,540808.0,625716.0
0,540808.0,625718.0
0,540808.0,625720.0
0,540810.0,625708.0
0,540810.0,625710.0
0,540810.0,625712.0
0,540810.0,625714.0
0,540810.0,625716.0
0,540810.0,625718.0
0,540810.0,625720.0
0,540812.0,625708.0
0,540812.0,625710.0
0,540812.0,625712.0
0,540812.0,625714.0
0,540812.0,625716.0
0,540812.0,625718.0
0,540812.0,625720.0
0,540812.0,625722.0
0,540814.0,625708.0
0,540814.0,625710.0
0,540814.0,625712.0
0,540814.0,625714.0
0,540814.0,625716.0
0,540814.0,625718.0
0,540814.0,625720.0
0,540814.0,625722.0
0,540816.0,625708.0
0,540816.0,625710.0
0,540816.0,625712.0
0,540816.0,625714.0
0,540816.0,625716.0
0,540816.0,625718.0
0,540816.0,625720.0
0,540816.0,625722.0
0,540818.0,625710.0
0,540818.0,625712.0
0,540818.0,625714.0
0,540818.0,625716.0
0,540818.0,625718.0
0,540818.0,625720.0
0,540818.0,625722.0
0,540818.0,625724.0
0,540820.0,625710.0
0,540820.0,625712.0
0,540820.0,625714.0
0,540820.0,625716.0
0,540820.0,625718.0
0,540820.0,625720.0
0,540820.0,625722.0
0,540820.0,625724.0
0,540822.0,625710.0
0,540822.0,625712.0
0,540822.0,625714.0
0,540822.0,625716.0
0,540822.0,625718.0
0,540822.0,625720.0
0,540822.0,625722.0
0,540822.0,625724.0
0,540824.0,625712.0
0,540824.0,625714.0
0,540824.0,625716.0
0,540824.0,625718.0
0,540824.0,625720.0
0,540824.0,625722.0
0,540824.0,625724.0
0,540826.0,625712.0
0,540826.0,625714.0
0,540826.0,625716.0
0,540826.0,625718.0
0,540826.0,625720.0
0,540826.0,625722.0
0,540826.0,625724.0
0,540826.0,625726.0
0,540828.0,625712.0
0,540828.0,625714.0
0,540828.0,625716.0
0,540828.0,625718.0
0,540828.0,625720.0
0,540828.0,625722.0
0,540828.0,625724.0
0,540828.0,625726.0
0,540830.0,625712.0
0,540830.0,625714.0
0,540830.0,625716.0
0,540830.0,625718.0
0,540830.0,625720.0
0,540830.0,625722.0
0,540830.0,625724.0
0,540830.0,625726.0
0,540832.0,625714.0
0,540832.0,625716.0
0,540832.0,625718.0
0,540832.0,625720.0
0,540832.0,625722.0
0,540832.0,625724.0
0,540832.0,625726.0
0,540832.0,625728.0
0,540834.0,625714.0
0,540834.0,625716.0
0,540834.0,625718.0
0,540834.0,625720.0
0,540834.0,625722.0
0,540834.0,625724.0
0,540834.0,625726.0
0,540834.0,625728.0
0,540836.0,625714.0
0,540836.0,625716.0
0,540836.0,625718.0
0,540836.0,625720.0
0,540836.0,625722.0
0,540836.0,625724.0
0,540836.0,625726.0
0,540836.0,625728.0
0,540838.0,625714.0
0,540838.0,625716.0
0,540838.0,625718.0
0,540838.0,625720.0
0,540838.0,625722.0
0,540838.0,625724.0
0,540838.0,625726.0
0,540838.0,625728.0
0,540840.0,625716.0
0,540840.0,625718.0
0,540840.0,625720.0
0,540840.0,625722.0
0,540840.0,625724.0
0,540840.0,625726.0
0,540840.0,625728.0
0,540840.0,625730.0
0,540842.0,625716.0
0,540842.0,625718.0
0,540842.0,625720.0
0,540842.0,625722.0
0,540842.0,625724.0
0,540842.0,625726.0
0,540842.0,625728.0
0,540842.0,625730.0
0,540844.0,625716.0
0,540844.0,625718.0
0,540844.0,625720.0
0,540844.0,625722.0
0,540844.0,625724.0
0,540844.0,625726.0
0,540844.0,625728.0
0,540844.0,625730.0
0,540846.0,625718.0
0,540846.0,625720.0
0,540846.0,625722.0
0,540846.0,625724.0
0,540846.0,625726.0
0,540846.0,625728.0
0,540846.0,625730.0
0,540848.0,625718.0
0,540848.0,625720.0
0,540848.0,625722.0
0,540848.0,625724.0
0,540848.0,625726.0
0,540848.0,625728.0
0,540848.0,625730.0
0,540848.0,625732.0
0,540850.0,625718.0
0,540850.0,625720.0
0,540850.0,625722.0
0,540850.0,625724.0
0,540850.0,625726.0
0,540850.0,625728.0
0,540850.0,625730.0
0,540850.0,625732.0
0,540852.0,625718.0
0,540852.0,625720.0
0,540852.0,625722.0
0,540852.0,625724.0
0,540852.0,625726.0
0,540852.0,625728.0
0,540852.0,625730.0
0,540852.0,625732.0
0,540854.0,625720.0
0,540854.0,625722.0
0,540854.0,625724.0
0,540854.0,625726.0
0,540854.0,625728.0
0,540854.0,625730.0
0,540854.0,625732.0
0,540854.0,625734.0
0,540856.0,625720.0
0,540856.0,625722.0
0,540856.0,625724.0
0,540856.0,625726.0
0,540856.0,625728.0
0,540856.0,625730.0
0,540856.0,625732.0
0,540856.0,625734.0
0,540858.0,625720.0
0,540858.0,625722.0
0,540858.0,625724.0
0,540858.0,625726.0
0,540858.0,625728.0
0,540858.0,625730.0
0,540858.0,625732.0
0,540858.0,625734.0
0,540860.0,625720.0
0,540860.0,625722.0
0,540860.0,625724.0
0,540860.0,625726.0
0,540860.0,625728.0
0,540860.0,625730.0
0,540860.0,625732.0
0,540860.0,625734.0
0,540862.0,625722.0
0,540862.0,625724.0
0,540862.0,625726.0
0,540862.0,625728.0
0,540862.0,625730.0
0,540862.0,625732.0
0,540862.0,625734.0
0,540862.0,625736.0
0,540864.0,625722.0
0,540864.0,625724.0
0,540864.0,625726.0
0,540864.0,625728.0
0,540864.0,625730.0
0,540864.0,625732.0
0,540864.0,625734.0
0,540864.0,625736.0
0,540866.0,625722.0
0,540866.0,625724.0
0,540866.0,625726.0
0,540866.0,625728.0
0,540866.0,625730.0
0,540866.0,625732.0
0,540866.0,625734.0
0,540866.0,625736.0
0,540868.0,625724.0
0,540868.0,625726.0
0,540868.0,625728.0
0,540868.0,625730.0
0,540868.0,625732.0
0,540868.0,625734.0
0,540868.0,625736.0
0,540870.0,625724.0
0,540870.0,625726.0
0,540870.0,625728.0
0,540870.0,625730.0
0,540870.0,625732.0
0,540870.0,625734.0
0,540870.0,625736.0
0,540870.0,625738.0
0,540872.0,625724.0
0,540872.0,625726.0
0,540872.0,625728.0
0,540872.0,625730.0
0,540872.0,625732.0
0,540872.0,625734.0
0,540872.0,625736.0
0,540872.0,625738.0
0,540874.0,625724.0
0,540874.0,625726.0
0,540874.0,625728.0
0,540874.0,625730.0
0,540874.0,625732.0
0,540874.0,625734.0
0,540874.0,625736.0
