ID,X,Y
0,539963.0,633653.0
0,539963.0,633655.0
0,539963.0,633657.0
0,539963.0,633659.0
0,539963.0,633661.0
0,539963.0,633663.0
0,539963.0,633665.0
0,539963.0,633667.0
0,539963.0,633669.0
0,539963.0,633671.0
0,539963.0,633673.0
0,539963.0,633675.0
0,539963.0,633677.0
0,539963.0,633679.0
0,539963.0,633681.0
0,539963.0,633683.0
0,539963.0,633685.0
0,539963.0,633687.0
0,539963.0,633689.0
0,539963.0,633691.0
0,539963.0,633693.0
0,539963.0,633695.0
0,539963.0,633697.0
0,539963.0,633699.0
0,539963.0,633701.0
0,539963.0,633703.0
0,539965.0,633651.0
0,539965.0,633653.0
0,539965.0,633655.0
0,539965.0,633657.0
0,539965.0,633659.0
0,539965.0,633661.0
0,539965.0,633663.0
0,539965.0,633665.0
0,539965.0,633667.0
0,539965.0,633669.0
0,539965.0,633671.0
0,539965.0,633673.0
0,539965.0,633675.0
0,539965.0,633677.0
0,539965.0,633679.0
0,539965.0,633681.0
0,539965.0,633683.0
0,539965.0,633685.0
0,539965.0,633687.0
0,539965.0,633689.0
0,539965.0,633691.0
0,539965.0,633693.0
0,539965.0,633695.0
0,539965.0,633697.0
0,539965.0,633699.0
0,539965.0,633701.0
0,539965.0,633703.0
0,539965.0,633705.0
0,539965.0,633707.0
0,539965.0,633709.0
0,539965.0,633711.0
0,539965.0,633713.0
0,539965.0,633715.0
0,539965.0,633717.0
0,539965.0,633719.0
0,539965.0,633721.0
0,539965.0,633723.0
0,539965.0,633725.0
0,539965.0,633727.0
0,539967.0,633651.0
0,539967.0,633653.0
0,539967.0,633655.0
0,539967.0,633701.0
0,539967.0,633703.0
0,539967.0,633705.0
0,539967.0,633707.0
0,539967.0,633709.0
0,539967.0,633711.0
0,539967.0,633713.0
0,539967.0,633715.0
0,539967.0,633717.0
0,539967.0,633719.0
0,539967.0,633721.0
0,539967.0,633723.0
0,539967.0,633725.0
0,539967.0,633727.0
0,539967.0,633729.0
0,539967.0,633731.0
0,539967.0,633733.0
0,539967.0,633735.0
0,539967.0,633737.0
0,539967.0,633739.0
0,539967.0,633741.0
0,539969.0,633651.0
0,539969.0,633653.0
0,539969.0,633727.0
0,539969.0,633729.0
0,539969.0,633731.0
0,539969.0,633733.0
0,539969.0,633735.0
0,539969.0,633737.0
0,539969.0,633739.0
0,539969.0,633741.0
0,539969.0,633743.0
0,539969.0,633745.0
0,539969.0,633747.0
0,539969.0,633749.0
0,539969.0,633751.0
0,539969.0,633753.0
0,539969.0,633755.0
0,539969.0,633757.0
0,539971.0,633651.0
0,539971.0,633653.0
0,539971.0,633743.0
0,539971.0,633745.0
0,539971.0,633747.0
0,539971.0,633749.0
0,539971.0,633751.0
0,539971.0,633753.0
0,539971.0,633755.0
0,539971.0,633757.0
0,539971.0,633759.0
0,539971.0,633761.0
0,539971.0,633763.0
0,539971.0,633765.0
0,539973.0,633651.0
0,539973.0,633653.0
0,539973.0,633757.0
0,539973.0,633759.0
0,539973.0,633761.0
0,539973.0,633763.0
0,539973.0,633765.0
0,539973.0,633767.0
0,539975.0,633651.0
0,539975.0,633653.0
0,539975.0,633765.0
0,539975.0,633767.0
0,539977.0,633651.0
0,539977.0,633653.0
0,539977.0,633765.0
0,539977.0,633767.0
0,539979.0,633651.0
0,539979.0,633653.0
0,539979.0,633765.0
0,539979.0,633767.0
0,539979.0,633769.0
0,539979.0,633771.0
0,539981.0,633649.0
0,539981.0,633651.0
0,539981.0,633763.0
0,539981.0,633765.0
0,539981.0,633767.0
0,539981.0,633769.0
0,539981.0,633771.0
0,539981.0,633773.0
0,539981.0,633775.0
0,539983.0,633649.0
0,539983.0,633651.0
0,539983.0,633763.0
0,539983.0,633765.0
0,539983.0,633771.0
0,539983.0,633773.0
0,539983.0,633775.0
0,539983.0,633777.0
0,539983.0,633779.0
0,539985.0,633649.0
0,539985.0,633651.0
0,539985.0,633761.0
0,539985.0,633763.0
0,539985.0,633775.0
0,539985.0,633777.0
0,539985.0,633779.0
0,539985.0,633781.0
0,539985.0,633783.0
0,539987.0,633649.0
0,539987.0,633651.0
0,539987.0,633761.0
0,539987.0,633763.0
0,539987.0,633779.0
0,539987.0,633781.0
0,539987.0,633783.0
0,539987.0,633785.0
0,539987.0,633787.0
0,539989.0,633649.0
0,539989.0,633651.0
0,539989.0,633759.0
0,539989.0,633761.0
0,539989.0,633783.0
0,539989.0,633785.0
0,539989.0,633787.0
0,539989.0,633789.0
0,539989.0,633791.0
0,539991.0,633649.0
0,539991.0,633651.0
0,539991.0,633759.0
0,539991.0,633761.0
0,539991.0,633787.0
0,539991.0,633789.0
0,539991.0,633791.0
0,539991.0,633793.0
0,539991.0,633795.0
0,539993.0,633649.0
0,539993.0,633757.0
0,539993.0,633759.0
0,539993.0,633791.0
0,539993.0,633793.0
0,539993.0,633795.0
0,539993.0,633797.0
0,539993.0,633799.0
0,539995.0,633649.0
0,539995.0,633757.0
0,539995.0,633759.0
0,539995.0,633797.0
0,539995.0,633799.0
0,539995.0,633801.0
0,539995.0,633803.0
0,539997.0,633647.0
0,539997.0,633649.0
0,539997.0,633755.0
0,539997.0,633757.0
0,539997.0,633801.0
0,539997.0,633803.0
0,539997.0,633805.0
0,539999.0,633647.0
0,539999.0,633649.0
0,539999.0,633753.0
0,539999.0,633755.0
0,539999.0,633757.0
0,539999.0,633803.0
0,539999.0,633805.0
0,539999.0,633807.0
0,539999.0,633809.0
0,540001.0,633647.0
0,540001.0,633649.0
0,540001.0,633753.0
0,540001.0,633755.0
0,540001.0,633805.0
0,540001.0,633807.0
0,540001.0,633809.0
0,540001.0,633811.0
0,540003.0,633647.0
0,540003.0,633649.0
0,540003.0,633751.0
0,540003.0,633753.0
0,540003.0,633809.0
0,540003.0,633811.0
0,540003.0,633813.0
0,540005.0,633647.0
0,540005.0,633749.0
0,540005.0,633751.0
0,540005.0,633753.0
0,540005.0,633811.0
0,540005.0,633813.0
0,540007.0,633645.0
0,540007.0,633647.0
0,540007.0,633747.0
0,540007.0,633749.0
0,540007.0,633751.0
0,540007.0,633811.0
0,540007.0,633813.0
0,540007.0,633815.0
0,540009.0,633645.0
0,540009.0,633647.0
0,540009.0,633747.0
0,540009.0,633749.0
0,540009.0,633811.0
0,540009.0,633813.0
0,540009.0,633815.0
0,540011.0,633645.0
0,540011.0,633647.0
0,540011.0,633745.0
0,540011.0,633747.0
0,540011.0,633811.0
0,540011.0,633813.0
0,540011.0,633815.0
