ID,X,Y
0,542092.0,633254.0
0,542094.0,633200.0
0,542094.0,633202.0
0,542094.0,633204.0
0,542094.0,633252.0
0,542094.0,633254.0
0,542094.0,633256.0
0,542096.0,633202.0
0,542096.0,633204.0
0,542096.0,633252.0
0,542096.0,633254.0
0,542096.0,633256.0
0,542098.0,633202.0
0,542098.0,633204.0
0,542098.0,633206.0
0,542098.0,633252.0
0,542098.0,633254.0
0,542098.0,633256.0
0,542100.0,633202.0
0,542100.0,633204.0
0,542100.0,633206.0
0,542100.0,633252.0
0,542100.0,633254.0
0,542100.0,633256.0
0,542102.0,633202.0
0,542102.0,633204.0
0,542102.0,633206.0
0,542102.0,633254.0
0,542102.0,633256.0
0,542102.0,633258.0
0,542104.0,633202.0
0,542104.0,633204.0
0,542104.0,633206.0
0,542104.0,633254.0
0,542104.0,633256.0
0,542104.0,633258.0
0,542106.0,633202.0
0,542106.0,633204.0
0,542106.0,633206.0
0,542106.0,633254.0
0,542106.0,633256.0
0,542106.0,633258.0
0,542108.0,633202.0
0,542108.0,633204.0
0,542108.0,633206.0
0,542108.0,633254.0
0,542108.0,633256.0
0,542108.0,633258.0
0,542110.0,633202.0
0,542110.0,633204.0
0,542110.0,633206.0
0,542110.0,633254.0
0,542110.0,633256.0
0,542110.0,633258.0
0,542112.0,633202.0
0,542112.0,633204.0
0,542112.0,633206.0
0,542112.0,633254.0
0,542112.0,633256.0
0,542112.0,633258.0
0,542114.0,633202.0
0,542114.0,633204.0
0,542114.0,633206.0
0,542114.0,633254.0
0,542114.0,633256.0
0,542114.0,633258.0
0,542116.0,633202.0
0,542116.0,633204.0
0,542116.0,633206.0
0,542116.0,633254.0
0,542116.0,633256.0
0,542116.0,633258.0
0,542118.0,633202.0
0,542118.0,633204.0
0,542118.0,633206.0
0,542118.0,633254.0
0,542118.0,633256.0
0,542118.0,633258.0
0,542120.0,633202.0
0,542120.0,633204.0
0,542120.0,633206.0
0,542120.0,633254.0
0,542120.0,633256.0
0,542120.0,633258.0
0,542122.0,633202.0
0,542122.0,633204.0
0,542122.0,633206.0
0,542122.0,633254.0
0,542122.0,633256.0
0,542122.0,633258.0
0,542124.0,633202.0
0,542124.0,633204.0
0,542124.0,633206.0
0,542124.0,633254.0
