ID,X,Y
0,537479.0,629089.0
0,537479.0,629091.0
0,537479.0,629093.0
0,537479.0,629095.0
0,537479.0,629097.0
0,537479.0,629099.0
0,537479.0,629101.0
0,537479.0,629107.0
0,537479.0,629109.0
0,537479.0,629111.0
0,537479.0,629113.0
0,537479.0,629115.0
0,537479.0,629117.0
0,537479.0,629119.0
0,537479.0,629121.0
0,537479.0,629123.0
0,537479.0,629125.0
0,537481.0,629085.0
0,537481.0,629087.0
0,537481.0,629089.0
0,537481.0,629091.0
0,537481.0,629093.0
0,537481.0,629095.0
0,537481.0,629097.0
0,537481.0,629099.0
0,537481.0,629101.0
0,537481.0,629103.0
0,537481.0,629105.0
0,537481.0,629107.0
0,537481.0,629109.0
0,537481.0,629111.0
0,537481.0,629113.0
0,537481.0,629115.0
0,537481.0,629117.0
0,537481.0,629119.0
0,537481.0,629121.0
0,537481.0,629123.0
0,537481.0,629125.0
0,537483.0,629083.0
0,537483.0,629085.0
0,537483.0,629087.0
0,537483.0,629089.0
0,537483.0,629091.0
0,537483.0,629093.0
0,537483.0,629095.0
0,537483.0,629097.0
0,537483.0,629099.0
0,537483.0,629101.0
0,537483.0,629103.0
0,537483.0,629105.0
0,537483.0,629107.0
0,537483.0,629109.0
0,537483.0,629111.0
0,537483.0,629113.0
0,537483.0,629115.0
0,537483.0,629117.0
0,537483.0,629119.0
0,537483.0,629121.0
0,537483.0,629123.0
0,537485.0,629083.0
0,537485.0,629085.0
0,537485.0,629087.0
0,537485.0,629089.0
0,537485.0,629091.0
0,537485.0,629093.0
0,537485.0,629095.0
0,537485.0,629097.0
0,537485.0,629099.0
0,537485.0,629101.0
0,537485.0,629103.0
0,537485.0,629105.0
0,537485.0,629107.0
0,537485.0,629109.0
0,537485.0,629111.0
0,537485.0,629113.0
0,537485.0,629115.0
0,537485.0,629117.0
0,537485.0,629119.0
0,537485.0,629121.0
0,537487.0,629081.0
0,537487.0,629083.0
0,537487.0,629085.0
0,537487.0,629087.0
0,537487.0,629089.0
0,537487.0,629091.0
0,537487.0,629093.0
0,537487.0,629095.0
0,537487.0,629097.0
0,537487.0,629099.0
0,537487.0,629101.0
0,537487.0,629103.0
0,537487.0,629105.0
0,537487.0,629107.0
0,537487.0,629109.0
0,537487.0,629111.0
0,537487.0,629113.0
0,537487.0,629115.0
0,537487.0,629117.0
0,537487.0,629119.0
0,537487.0,629121.0
0,537489.0,629079.0
0,537489.0,629081.0
0,537489.0,629083.0
0,537489.0,629085.0
0,537489.0,629087.0
0,537489.0,629089.0
0,537489.0,629091.0
0,537489.0,629093.0
0,537489.0,629095.0
0,537489.0,629097.0
0,537489.0,629099.0
0,537489.0,629101.0
0,537489.0,629103.0
0,537489.0,629105.0
0,537489.0,629107.0
0,537489.0,629109.0
0,537489.0,629111.0
0,537489.0,629113.0
0,537489.0,629115.0
0,537489.0,629117.0
0,537489.0,629119.0
0,537491.0,629077.0
0,537491.0,629079.0
0,537491.0,629081.0
0,537491.0,629083.0
0,537491.0,629085.0
0,537491.0,629087.0
0,537491.0,629089.0
0,537491.0,629091.0
0,537491.0,629093.0
0,537491.0,629095.0
0,537491.0,629097.0
0,537491.0,629099.0
0,537491.0,629101.0
0,537491.0,629103.0
0,537491.0,629105.0
0,537491.0,629107.0
0,537491.0,629109.0
0,537491.0,629111.0
0,537491.0,629113.0
0,537491.0,629115.0
0,537491.0,629117.0
0,537493.0,629077.0
0,537493.0,629079.0
0,537493.0,629081.0
0,537493.0,629083.0
0,537493.0,629085.0
0,537493.0,629087.0
0,537493.0,629089.0
0,537493.0,629091.0
0,537493.0,629093.0
0,537493.0,629095.0
0,537493.0,629097.0
0,537493.0,629099.0
0,537493.0,629101.0
0,537493.0,629103.0
0,537493.0,629105.0
0,537493.0,629107.0
0,537493.0,629109.0
0,537493.0,629111.0
0,537493.0,629113.0
0,537493.0,629115.0
0,537495.0,629075.0
0,537495.0,629077.0
0,537495.0,629079.0
0,537495.0,629081.0
0,537495.0,629083.0
0,537495.0,629085.0
0,537495.0,629087.0
0,537495.0,629089.0
0,537495.0,629091.0
0,537495.0,629093.0
0,537495.0,629095.0
0,537495.0,629097.0
0,537495.0,629099.0
0,537495.0,629101.0
0,537495.0,629103.0
0,537495.0,629105.0
0,537495.0,629107.0
0,537495.0,629109.0
0,537495.0,629111.0
0,537495.0,629113.0
0,537497.0,629073.0
0,537497.0,629075.0
0,537497.0,629077.0
0,537497.0,629079.0
0,537497.0,629081.0
0,537497.0,629083.0
0,537497.0,629085.0
0,537497.0,629087.0
0,537497.0,629089.0
0,537497.0,629091.0
0,537497.0,629093.0
0,537497.0,629095.0
0,537497.0,629097.0
0,537497.0,629099.0
0,537497.0,629101.0
0,537497.0,629103.0
0,537497.0,629105.0
0,537497.0,629107.0
0,537497.0,629109.0
0,537497.0,629111.0
0,537497.0,629113.0
0,537499.0,629073.0
0,537499.0,629075.0
0,537499.0,629077.0
0,537499.0,629079.0
0,537499.0,629081.0
0,537499.0,629083.0
0,537499.0,629085.0
0,537499.0,629087.0
0,537499.0,629089.0
0,537499.0,629091.0
0,537499.0,629093.0
0,537499.0,629095.0
0,537499.0,629097.0
0,537499.0,629099.0
0,537499.0,629101.0
0,537499.0,629103.0
0,537499.0,629105.0
0,537499.0,629107.0
0,537499.0,629109.0
0,537499.0,629111.0
0,537501.0,629071.0
0,537501.0,629073.0
0,537501.0,629075.0
0,537501.0,629077.0
0,537501.0,629079.0
0,537501.0,629081.0
0,537501.0,629083.0
0,537501.0,629085.0
0,537501.0,629087.0
0,537501.0,629089.0
0,537501.0,629091.0
0,537501.0,629093.0
0,537501.0,629095.0
0,537501.0,629097.0
0,537501.0,629099.0
0,537501.0,629101.0
0,537501.0,629103.0
0,537501.0,629105.0
0,537501.0,629107.0
0,537501.0,629109.0
0,537503.0,629069.0
