ID,X,Y
0,540031.8571428572,633653.2857142857
0,540095.0,633698.4
0,539965.2,633653.6
0,540305.5,633783.0833333334
0,540238.0769230769,633783.9230769231
0,540347.75,633861.75
0,540027.8571428572,633643.0
0,540027.8571428572,633643.0
0,540333.7272727273,633833.5454545454
0,540088.3333333334,633681.3333333334
0,540202.6,633831.4
0,540202.6,633831.4
0,540333.1666666666,633791.1666666666
0,540211.5714285715,633800.4285714285
0,540179.4545454546,633829.3636363636
0,540348.7777777778,633835.8888888889
0,540236.5,633800.1666666666
0,540180.0,633857.0
0,540202.2,633876.6
0,540054.3333333334,633653.6666666666
0,539978.2380952381,633767.0
0,540344.0,633837.0
0,540235.0,633834.6666666666
0,540056.0,633661.0
0,540056.0,633661.0
0,540051.4,633685.8
0,540051.4,633685.8
0,540333.0,633798.0
0,540213.0,633836.0
0,540213.0,633836.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
0,540351.0,633858.0
